Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	25/01/2020 22:27:26.030
Filename:	D:\Diana_Experiment1B\Videos\P042_Adobe\FACE_042_A1_Stim10.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.800	0.802370600	0.014672560	0.031950140	0.000000000	0.031218760	0.021994450	0.003526440
00:00:00.819	0.804379200	0.015320990	0.030092090	0.000000000	0.032013180	0.023460430	0.003321361
00:00:00.840	0.806156200	0.016068740	0.028342070	0.000000000	0.032734920	0.025094830	0.003128206
00:00:00.860	0.807794700	0.016898910	0.026693840	0.000000000	0.033421590	0.026803970	0.002946285
00:00:00.880	0.809289100	0.017761440	0.025141450	0.000000000	0.034012040	0.028677270	0.002774943
00:00:00.900	0.810765000	0.018665520	0.023679350	0.000000000	0.034553610	0.030440820	0.002613566
00:00:00.920	0.812211500	0.019484150	0.022302280	0.000000000	0.035086070	0.032211940	0.002461574
00:00:00.940	0.813603300	0.020262520	0.021005290	0.000000000	0.035617720	0.034117150	0.002318421
00:00:00.960	0.815007900	0.020932310	0.019783720	0.000000000	0.036127370	0.035848440	0.002183593
00:00:00.980	0.816454100	0.021515620	0.018633200	0.000000000	0.036614530	0.037440780	0.002056606
00:00:01.000	0.817717500	0.022081620	0.017549590	0.000000000	0.037054810	0.039261250	0.001937004
00:00:01.020	0.818964200	0.022611330	0.016528990	0.000000000	0.037521950	0.041090220	0.001824357
00:00:01.040	0.820182800	0.023124320	0.015567740	0.000000000	0.037925900	0.042990820	0.001718262
00:00:01.060	0.821559000	0.023605130	0.014662400	0.000000000	0.038316950	0.044622610	0.001618336
00:00:01.080	0.822958600	0.024053910	0.013809710	0.000000000	0.038745900	0.046097150	0.001524222
00:00:01.100	0.824464000	0.024569300	0.013006600	0.000000000	0.039054110	0.047190410	0.001435581
00:00:01.120	0.825934300	0.025102540	0.012250200	0.000000000	0.039213660	0.048086060	0.001352094
00:00:01.139	0.827395400	0.025569380	0.011537790	0.000000000	0.039237500	0.048786770	0.001273463
00:00:01.160	0.828816000	0.025968550	0.010866810	0.000000000	0.039162480	0.049317300	0.001199405
00:00:01.180	0.830162900	0.026313460	0.010234850	0.000000000	0.039013610	0.049774240	0.001129653
00:00:01.200	0.831429000	0.026629780	0.009639642	0.000000000	0.038829180	0.050197400	0.001063958
00:00:01.220	0.832529800	0.026928120	0.009079048	0.000000000	0.038618310	0.050695530	0.001002084
00:00:01.240	0.833624500	0.027206560	0.008551056	0.000000000	0.038406380	0.051117450	0.000943808
00:00:01.260	0.834658700	0.027424140	0.008053768	0.000000000	0.038201070	0.051529420	0.000891560
00:00:01.280	0.835876500	0.027591100	0.007585401	0.000000000	0.038031030	0.051871450	0.000893320
00:00:01.300	0.836957500	0.027793780	0.007144272	0.000000000	0.037922400	0.052226800	0.000925939
00:00:01.320	0.837981800	0.028024270	0.006728796	0.000000000	0.037903810	0.052790410	0.000990657
00:00:01.340	0.838856300	0.028307770	0.006337483	0.000000000	0.037919920	0.053145640	0.001045149
00:00:01.360	0.839301000	0.028654360	0.005968926	0.000000000	0.037958450	0.053628270	0.001132227
00:00:01.379	0.839580800	0.029056250	0.005621804	0.000000000	0.038027350	0.054142960	0.001252226
00:00:01.400	0.839814500	0.029533590	0.005294866	0.000000000	0.038130060	0.054659650	0.001399093
00:00:01.420	0.839679400	0.030046580	0.004986943	0.000000000	0.038244270	0.055373770	0.001583002
00:00:01.440	0.839278500	0.030640780	0.004696927	0.000000000	0.038355820	0.056168420	0.001775146
00:00:01.460	0.838796000	0.031252660	0.004423777	0.000000000	0.038516920	0.057142390	0.001961388
00:00:01.480	0.837885900	0.032060950	0.004166512	0.000000000	0.038715110	0.058065640	0.002120530
00:00:01.500	0.836836700	0.032878800	0.003924209	0.000000000	0.039000850	0.058992120	0.002287993
00:00:01.520	0.835643400	0.033651160	0.003695996	0.000000000	0.039296410	0.059749460	0.002441891
00:00:01.540	0.834434900	0.034432320	0.003481055	0.000000000	0.039657800	0.060364470	0.002595422
00:00:01.560	0.833207000	0.035182510	0.003278614	0.000000000	0.040111510	0.060979470	0.002718750
00:00:01.580	0.831705600	0.035921940	0.003087946	0.000000000	0.040583990	0.061454660	0.002824425
00:00:01.600	0.830145800	0.036601730	0.002908366	0.000000000	0.041144020	0.061999930	0.002904087
00:00:01.620	0.828542200	0.037285620	0.002739230	0.000000000	0.041697640	0.062412930	0.002980775
00:00:01.639	0.826898600	0.037927690	0.002579931	0.000000000	0.042255970	0.062669630	0.003051172
00:00:01.660	0.825123100	0.038548220	0.002429894	0.000000000	0.042834810	0.063095440	0.003109753
00:00:01.680	0.823297200	0.039150850	0.002288583	0.000000000	0.043382400	0.063375140	0.003152532
00:00:01.700	0.821398000	0.039655850	0.002155490	0.000000000	0.043820370	0.064005320	0.003172557
00:00:01.720	0.818813900	0.040087790	0.002030138	0.000007055	0.044122370	0.065191750	0.003167373
00:00:01.740	0.815990100	0.040444350	0.001912075	0.000011390	0.044323030	0.066505780	0.003193043
00:00:01.760	0.812652900	0.040821710	0.001800878	0.000025481	0.044451500	0.068238650	0.003267384
00:00:01.780	0.808969700	0.041164410	0.001696148	0.000032542	0.044508230	0.070116940	0.003305257
00:00:01.800	0.804884600	0.041456420	0.001597508	0.000036414	0.044480320	0.072237220	0.003303873
00:00:01.820	0.800668500	0.041734060	0.001504605	0.000042889	0.044459730	0.074496200	0.003257032
00:00:01.840	0.796599400	0.042042410	0.001417105	0.000072681	0.044541140	0.076652990	0.003224396
00:00:01.860	0.792274800	0.042320920	0.001334693	0.000092260	0.044630910	0.079223600	0.003138298
00:00:01.880	0.787959400	0.042517830	0.001257074	0.000108801	0.044757270	0.082078280	0.003014185
00:00:01.900	0.783626600	0.042718840	0.001183969	0.000135164	0.044993790	0.085233980	0.002881226
00:00:01.920	0.779305300	0.042896500	0.001115115	0.000154418	0.045272380	0.088522580	0.002713668
00:00:01.940	0.775123200	0.043063030	0.001050265	0.000179028	0.045637310	0.091880630	0.002555855
00:00:01.960	0.771104100	0.043274920	0.000989187	0.000229726	0.046100280	0.095122930	0.002407219
00:00:01.980	0.767130100	0.043433420	0.000931661	0.000285373	0.046608720	0.098543620	0.002267227
00:00:02.000	0.763289100	0.043560230	0.000877480	0.000335499	0.047158650	0.101891200	0.002135376
00:00:02.020	0.759573500	0.043661950	0.000826450	0.000378792	0.047706050	0.105294500	0.002011193
00:00:02.040	0.756516000	0.043805560	0.000778388	0.000425847	0.048172190	0.107869500	0.001894232
00:00:02.060	0.753925700	0.044067680	0.000733121	0.000483386	0.048651800	0.109924000	0.001784073
00:00:02.080	0.751438400	0.044523240	0.000690486	0.000567627	0.049093270	0.111776800	0.001680320
00:00:02.100	0.749207400	0.045303120	0.000650331	0.000668898	0.049591110	0.113013900	0.001582601
00:00:02.120	0.747328300	0.046574230	0.000612511	0.000775265	0.050056730	0.113663400	0.001490565
00:00:02.140	0.745370400	0.048406230	0.000576890	0.000875521	0.050446140	0.114402700	0.001403881
00:00:02.160	0.743656300	0.050695550	0.000543341	0.000977550	0.050823770	0.114809900	0.001322238
00:00:02.180	0.742361800	0.053358100	0.000511743	0.001076305	0.051197230	0.114757700	0.001245343
00:00:02.200	0.741672700	0.056408410	0.000481983	0.001160224	0.051530390	0.114270100	0.001172920
00:00:02.220	0.741023700	0.059799570	0.000453953	0.001227948	0.051853050	0.113657100	0.001104709
00:00:02.240	0.740414600	0.063527070	0.000427553	0.001281309	0.052093510	0.112576000	0.001040465
00:00:02.259	0.739702100	0.067597200	0.000402689	0.001327283	0.052181340	0.111323400	0.000979957
00:00:02.279	0.739114400	0.071751250	0.000379271	0.001357468	0.052191910	0.110155900	0.000922967
00:00:02.300	0.738458500	0.076166140	0.000357214	0.001373990	0.052074890	0.108696800	0.000869292
00:00:02.320	0.737575200	0.080723660	0.000336440	0.001375814	0.051823410	0.106940800	0.000818738
00:00:02.340	0.736285200	0.084951650	0.000316875	0.001379677	0.051479190	0.104704800	0.000771124
00:00:02.360	0.734814800	0.087797790	0.000298447	0.001391839	0.051027420	0.101959900	0.000726280
00:00:02.380	0.733174400	0.089528780	0.000281090	0.001394305	0.050503670	0.098892220	0.000717257
00:00:02.400	0.731490900	0.090382340	0.000264744	0.001377004	0.049956080	0.095786360	0.000861502
00:00:02.420	0.729728300	0.090520680	0.000249347	0.001330620	0.049375270	0.092812580	0.001186044
00:00:02.440	0.727991300	0.090137560	0.000234847	0.001270912	0.048782660	0.089763220	0.001637531
00:00:02.460	0.726491800	0.089360130	0.000221189	0.001197002	0.048152530	0.086492740	0.002175860
00:00:02.480	0.725118500	0.088310950	0.000208326	0.001127391	0.047452790	0.083060420	0.002796972
00:00:02.500	0.724041700	0.087062030	0.000196211	0.001061827	0.046696470	0.079411480	0.003462655
00:00:02.520	0.723220900	0.085667370	0.001001287	0.001000077	0.045905840	0.075795760	0.004187734
00:00:02.540	0.722802000	0.084176560	0.002464232	0.000941917	0.045056670	0.072270940	0.004888888
00:00:02.560	0.722793300	0.082576270	0.003921616	0.000887140	0.044177240	0.068763530	0.005583714
00:00:02.580	0.723097300	0.080963170	0.005152083	0.000835548	0.043251370	0.065488820	0.006267807
00:00:02.600	0.723708500	0.079340320	0.006138392	0.000786957	0.042311480	0.062384200	0.006945265
00:00:02.620	0.724620300	0.077728470	0.006901753	0.000741191	0.041368660	0.059457130	0.007598562
00:00:02.640	0.725766300	0.076136070	0.007572785	0.000698087	0.040390720	0.056670050	0.008239320
00:00:02.660	0.727188500	0.074569640	0.008045815	0.000657490	0.039417770	0.054003620	0.008830685
00:00:02.680	0.728810100	0.073061960	0.008403475	0.000619254	0.038463420	0.051427900	0.009416773
00:00:02.700	0.730631700	0.071592870	0.008304459	0.000583241	0.037555650	0.049065370	0.009982218
00:00:02.720	0.732643300	0.070193560	0.007821512	0.000549323	0.036798000	0.046807500	0.010527200
00:00:02.740	0.734874800	0.068812930	0.007366652	0.000517377	0.036091400	0.044749680	0.011052050
00:00:02.759	0.737250400	0.067471340	0.006938245	0.000487289	0.035475660	0.043036330	0.011544640
00:00:02.779	0.739757600	0.066153320	0.006534751	0.000458950	0.034985380	0.041627170	0.011997230
00:00:02.800	0.742340300	0.064855580	0.006154720	0.000432260	0.034518710	0.040318250	0.012435370
00:00:02.820	0.744995800	0.063422010	0.005796792	0.000407122	0.034072320	0.039137900	0.012862740
00:00:02.840	0.747692600	0.061879500	0.005459679	0.000383446	0.033607860	0.038071980	0.013274190
00:00:02.860	0.750458500	0.060254630	0.005142171	0.000361146	0.033124920	0.037085670	0.013675050
00:00:02.880	0.753254600	0.058563450	0.004843128	0.000340144	0.032663870	0.036112700	0.014063340
00:00:02.900	0.756053200	0.056823050	0.004561475	0.000320363	0.032249650	0.035162610	0.014420570
00:00:02.920	0.758775700	0.055045370	0.004296203	0.000301732	0.031830520	0.034175200	0.014759460
00:00:02.940	0.761506700	0.053253420	0.004046357	0.000284185	0.031439190	0.033316880	0.015090640
00:00:02.960	0.764068200	0.051448830	0.003811041	0.000267658	0.031046100	0.032687490	0.015441520
00:00:02.980	0.766528500	0.049643840	0.003589409	0.000252092	0.030656440	0.032082650	0.015795920
00:00:03.000	0.768866100	0.047850060	0.003380667	0.000237432	0.030318820	0.031484190	0.016158360
00:00:03.020	0.771143000	0.046072530	0.003184064	0.000223624	0.029992600	0.030985780	0.016490480
00:00:03.040	0.773296300	0.044312260	0.002998895	0.000210619	0.029722680	0.030442130	0.016812440
00:00:03.060	0.775399000	0.042577340	0.002824494	0.000198371	0.029457680	0.029920060	0.017117000
00:00:03.080	0.777422300	0.040876400	0.002660235	0.000186834	0.029232530	0.029475630	0.017388760
00:00:03.100	0.779484900	0.039213210	0.002505529	0.000175969	0.028998810	0.028888190	0.017607850
00:00:03.120	0.781504000	0.037581940	0.002359820	0.000165736	0.028734870	0.028265060	0.017778360
00:00:03.140	0.783549400	0.035979580	0.002222585	0.000156097	0.028498190	0.027610090	0.017885500
00:00:03.160	0.785580400	0.034408270	0.002093330	0.000147019	0.028291330	0.026923250	0.017942050
00:00:03.180	0.787714500	0.032874730	0.001971592	0.000138469	0.028112200	0.026142510	0.017933610
00:00:03.200	0.789924400	0.031384580	0.001856934	0.000130417	0.028017580	0.025371110	0.017868660
00:00:03.220	0.792148300	0.029938570	0.001748944	0.000122832	0.027972420	0.024607810	0.017745160
00:00:03.240	0.794375500	0.028538190	0.001647234	0.000115689	0.027988420	0.023866970	0.017574280
00:00:03.259	0.796581600	0.027175370	0.001551440	0.000108961	0.028047970	0.023083000	0.017360650
00:00:03.279	0.798799200	0.025853440	0.001461215	0.000102624	0.028162590	0.022180770	0.017115680
00:00:03.300	0.801063700	0.024572300	0.001376238	0.000096656	0.028335710	0.021206890	0.016837880
00:00:03.320	0.803338700	0.023333970	0.001296203	0.000091035	0.028585300	0.020162820	0.016520730
00:00:03.340	0.805587900	0.022138480	0.001220822	0.000085741	0.028944260	0.019064660	0.016176600
00:00:03.360	0.807821700	0.020984610	0.001149825	0.000080755	0.029327900	0.017976970	0.015806990
00:00:03.380	0.809998600	0.019866980	0.001082957	0.000076058	0.029803220	0.016954760	0.015408120
00:00:03.400	0.812149500	0.018792130	0.001019977	0.000071635	0.030324400	0.015968760	0.015001070
00:00:03.420	0.814213800	0.017755250	0.000960661	0.000067469	0.030906730	0.015040090	0.014591150
00:00:03.440	0.816426300	0.016746540	0.000904793	0.000063546	0.031438850	0.014165440	0.014166520
00:00:03.460	0.818729200	0.015772650	0.000852175	0.000059850	0.031904770	0.013341640	0.013719060
00:00:03.480	0.821144900	0.014855390	0.000802617	0.000056370	0.032309320	0.012565760	0.013254230
00:00:03.500	0.823572700	0.013991470	0.000755941	0.000053091	0.032670160	0.011835000	0.012774720
00:00:03.520	0.825769800	0.013177800	0.000711979	0.000050004	0.033143810	0.011146730	0.012282310
00:00:03.540	0.827913600	0.012411440	0.000670574	0.000047096	0.033638540	0.010498490	0.011780880
00:00:03.560	0.829996700	0.011689650	0.000631576	0.000044357	0.034104390	0.009887953	0.011273310
00:00:03.580	0.831940900	0.011009840	0.000594847	0.000041777	0.034547520	0.009312918	0.010769610
00:00:03.600	0.833787200	0.010369560	0.000560254	0.000039348	0.035120220	0.008771325	0.010256960
00:00:03.620	0.835723200	0.009766519	0.000527672	0.000037060	0.035686910	0.008261229	0.009740314
00:00:03.640	0.837699700	0.009198546	0.000496985	0.000034904	0.036130670	0.007780797	0.009226547
00:00:03.660	0.839588800	0.008663604	0.000468083	0.000032875	0.036490400	0.007328304	0.008714613
00:00:03.680	0.841495700	0.008159772	0.000440862	0.000030963	0.036759920	0.006902126	0.008210198
00:00:03.700	0.843347800	0.007685239	0.000415223	0.000029162	0.036968610	0.006540406	0.007732734
00:00:03.720	0.845023100	0.007238304	0.000391076	0.000027466	0.037173780	0.006411262	0.007283036
00:00:03.740	0.846535600	0.006817360	0.000368333	0.000025869	0.037523110	0.006354577	0.006859491
00:00:03.760	0.848028000	0.006420896	0.000346913	0.000024364	0.037910790	0.006234993	0.006460577
00:00:03.780	0.849584500	0.006047488	0.000326738	0.000022948	0.038302660	0.005923366	0.006084862
00:00:03.800	0.851108900	0.005695796	0.000307736	0.000021613	0.038742100	0.005578892	0.005730996
00:00:03.820	0.852725400	0.005364557	0.000289840	0.000020356	0.039202020	0.005254451	0.005397710
00:00:03.840	0.854177800	0.005052580	0.000272984	0.000019172	0.039733380	0.004948878	0.005083806
00:00:03.860	0.855621500	0.004758747	0.000257109	0.000018057	0.040298400	0.004661076	0.004788157
00:00:03.880	0.856907600	0.004482002	0.000242157	0.000017007	0.040910880	0.004390011	0.004509701
00:00:03.900	0.858076900	0.004221351	0.000228074	0.000016018	0.041475090	0.004134709	0.004247440
00:00:03.920	0.859161000	0.003975858	0.000214810	0.000015087	0.041997050	0.003894255	0.004000430
00:00:03.940	0.860288900	0.003744642	0.000202318	0.000014209	0.042414110	0.003667785	0.003767784
00:00:03.960	0.861338000	0.003526872	0.000190552	0.000013383	0.042817940	0.003454484	0.003548668
00:00:03.980	0.862287900	0.003321767	0.000179471	0.000012605	0.043194320	0.003253588	0.003342296
00:00:04.000	0.863172300	0.003128589	0.000169034	0.000011872	0.043549720	0.003064376	0.003147924
00:00:04.019	0.863998000	0.002946647	0.000159203	0.000011181	0.043888490	0.002886167	0.002964857
00:00:04.040	0.864746800	0.002775283	0.000149945	0.000010531	0.044166550	0.002718321	0.002792435
00:00:04.059	0.865398700	0.002613887	0.000141225	0.000009919	0.044310940	0.002560238	0.002630041
00:00:04.080	0.865364000	0.002461876	0.000133012	0.000009342	0.044289060	0.002411346	0.002552729
00:00:04.100	0.864488100	0.002318705	0.000125277	0.000008798	0.044173730	0.002271114	0.002622357
00:00:04.120	0.862718000	0.002183861	0.000117991	0.000008287	0.044049940	0.002139037	0.002807987
00:00:04.140	0.860151800	0.002056858	0.000111129	0.000007805	0.043925330	0.002014642	0.003060743
00:00:04.160	0.857058800	0.001937241	0.000104667	0.000007351	0.043839690	0.001897480	0.003392344
00:00:04.180	0.853415400	0.001824581	0.000098580	0.000006923	0.043784900	0.001787132	0.003801914
00:00:04.200	0.849321800	0.001718472	0.000092847	0.000006521	0.043681340	0.001683201	0.004221932
00:00:04.220	0.845390900	0.001618534	0.000087447	0.000006142	0.043512750	0.001585315	0.004608564
00:00:04.240	0.841783000	0.001532007	0.000082362	0.000005784	0.043302260	0.001493120	0.004949306
00:00:04.260	0.838370300	0.001445824	0.000077572	0.000005448	0.043045710	0.001406288	0.005304935
00:00:04.280	0.835135300	0.001363638	0.000073061	0.000005131	0.042729090	0.001324505	0.005665372
00:00:04.300	0.832177500	0.001287445	0.000068812	0.000004833	0.042387170	0.001247478	0.005988345
00:00:04.320	0.829392900	0.001212573	0.000064810	0.000004552	0.042074140	0.001174931	0.006300569
00:00:04.340	0.826631700	0.001142056	0.000061041	0.000004287	0.041783430	0.001106603	0.006610423
00:00:04.360	0.824032700	0.001075640	0.000057491	0.000004038	0.041475690	0.001067433	0.006902289
00:00:04.380	0.821784200	0.001013086	0.000054148	0.000003803	0.041148850	0.001030225	0.007164770
00:00:04.400	0.819775700	0.000954170	0.000050999	0.000003582	0.040893160	0.001012447	0.007381458
00:00:04.420	0.818087100	0.000898680	0.000048033	0.000003373	0.040683020	0.001019101	0.007556577
00:00:04.440	0.816677900	0.000846417	0.000045240	0.000003177	0.040566820	0.001025001	0.007673217
00:00:04.460	0.815498500	0.000797194	0.000042609	0.000002993	0.040619090	0.001148717	0.007720645
00:00:04.480	0.814594600	0.000750833	0.000040131	0.000002818	0.040788010	0.001403941	0.007702957
00:00:04.500	0.813965100	0.000707168	0.000037797	0.000002655	0.040977870	0.001720279	0.007639656
00:00:04.519	0.813339500	0.000666043	0.000035599	0.000002500	0.041157000	0.001967954	0.007585386
00:00:04.540	0.812790600	0.000627309	0.000033529	0.000002355	0.041235990	0.002025969	0.007577504
00:00:04.559	0.812162800	0.000590828	0.000031579	0.000002218	0.041271250	0.002031852	0.007608281
00:00:04.580	0.811553500	0.000556468	0.000029742	0.000002089	0.041238730	0.001998546	0.007682005
00:00:04.600	0.811031000	0.000529723	0.000028013	0.000001967	0.041130970	0.001882320	0.007778120
00:00:04.620	0.810599600	0.000526188	0.000026384	0.000001853	0.040938490	0.001772854	0.007887318
00:00:04.640	0.810311400	0.000556303	0.000024849	0.000001745	0.040750830	0.001669753	0.007992865
00:00:04.660	0.810141000	0.000606401	0.000023404	0.000001644	0.040541780	0.001572649	0.008083886
00:00:04.680	0.810087100	0.000671565	0.000022043	0.000001548	0.040316290	0.001481191	0.008137222
00:00:04.700	0.810093300	0.000749696	0.000020761	0.000001458	0.040044870	0.001395053	0.008166670
00:00:04.720	0.810220500	0.000854494	0.000019554	0.000001373	0.039744740	0.001313923	0.008168129
00:00:04.740	0.810355600	0.000984253	0.000018417	0.000001293	0.039397940	0.001237512	0.008140429
00:00:04.760	0.810461200	0.001113492	0.000017346	0.000001218	0.038976350	0.001278325	0.008118323
00:00:04.780	0.810473100	0.001243205	0.000016337	0.000001147	0.038495210	0.001586332	0.008110350
00:00:04.800	0.810468100	0.001364646	0.000015387	0.000001081	0.037988630	0.002206977	0.008115146
00:00:04.820	0.810387100	0.001471788	0.000014492	0.000001018	0.037472850	0.003149980	0.008135500
00:00:04.840	0.810362400	0.001565249	0.000013649	0.000000959	0.036959970	0.004128187	0.008165993
00:00:04.860	0.810285600	0.001637740	0.000012855	0.000000903	0.036474460	0.005327733	0.008216085
00:00:04.880	0.810230600	0.001698444	0.000012108	0.000000850	0.036020310	0.006416823	0.008266154
00:00:04.900	0.810152400	0.001751525	0.000011404	0.000000801	0.035687180	0.007424260	0.008309795
00:00:04.920	0.810096900	0.001810297	0.000010741	0.000000754	0.035309870	0.008186828	0.008354733
00:00:04.940	0.810173500	0.001874714	0.000010116	0.000000710	0.034897350	0.008711705	0.008391065
00:00:04.960	0.810508000	0.001921995	0.000009528	0.000000669	0.034505450	0.008973546	0.008381766
00:00:04.980	0.811016600	0.001983148	0.000008974	0.000000630	0.034160070	0.008912234	0.008336682
00:00:05.000	0.811728000	0.002043806	0.000008452	0.000015582	0.033849760	0.008515613	0.008258314
00:00:05.019	0.812534200	0.002105709	0.000007960	0.000027478	0.033615600	0.008020389	0.008152284
00:00:05.040	0.813481200	0.002178630	0.000007497	0.000039409	0.033457900	0.007553960	0.008017411
00:00:05.059	0.814456800	0.002250816	0.000007061	0.000037118	0.033435650	0.007114661	0.007860830
00:00:05.080	0.815638300	0.002350793	0.000006651	0.000034959	0.033375830	0.006700906	0.007687551
00:00:05.100	0.816861500	0.002469725	0.000006264	0.000032926	0.033383100	0.006311214	0.007496804
00:00:05.120	0.818203200	0.002621070	0.000005900	0.000031011	0.033329450	0.005944185	0.007303673
00:00:05.140	0.819508700	0.002826391	0.000005556	0.000029208	0.033299060	0.005598500	0.007104074
00:00:05.160	0.820754500	0.003103766	0.000005233	0.000027509	0.033218190	0.005272919	0.006898745
00:00:05.180	0.821986200	0.003451929	0.000004929	0.000026062	0.033082210	0.004966273	0.006684822
00:00:05.200	0.823237900	0.003846717	0.000004642	0.000024860	0.032930910	0.004677459	0.006467281
00:00:05.220	0.824507100	0.004253841	0.000004372	0.000025032	0.032777610	0.004405441	0.006237025
00:00:05.240	0.825761100	0.004702900	0.000004118	0.000023576	0.032623350	0.004149242	0.005997475
00:00:05.260	0.826910700	0.005202011	0.000003879	0.000022205	0.032582580	0.003907943	0.005748520
00:00:05.280	0.828007500	0.005732820	0.000003653	0.000020914	0.032600150	0.003680676	0.005495688
00:00:05.300	0.829065500	0.006254093	0.000003441	0.000019697	0.032670230	0.003466626	0.005238043
00:00:05.320	0.830083300	0.006803285	0.000003241	0.000018552	0.032790730	0.003265024	0.004974457
00:00:05.340	0.831126900	0.007340853	0.000003052	0.000017473	0.032918320	0.003075147	0.004709356
00:00:05.360	0.832195700	0.007870622	0.000002875	0.000016457	0.033097390	0.002896311	0.004437842
00:00:05.380	0.833247200	0.008387686	0.000002707	0.000015500	0.033362510	0.002727876	0.004179759
00:00:05.400	0.834297100	0.008873885	0.000002550	0.000014598	0.033696390	0.002569236	0.003936685
00:00:05.420	0.835306800	0.009335644	0.000002402	0.000013749	0.034107420	0.002419822	0.003707747
00:00:05.440	0.836347600	0.009780227	0.000002262	0.000012950	0.034508050	0.002279097	0.003492123
00:00:05.460	0.837291300	0.010226340	0.000002130	0.000012197	0.034959340	0.002146556	0.003289038
