Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	16/01/2020 23:15:43.099
Filename:	D:\Diana_Experiment1B\Videos\P031_Adobe\FACE_031_A1_Stim14.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.458948300	0.000000000	0.342625900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.020	0.449038500	0.000000000	0.356419200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.040	0.440003200	0.000000000	0.368864500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.060	0.431714200	0.000000000	0.380193900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.080	0.424305900	0.000000000	0.390092700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.100	0.417914700	0.000000000	0.398263000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.120	0.412238800	0.000000000	0.404849300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.140	0.406838600	0.000000000	0.410665000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.160	0.401707200	0.000000000	0.415869500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.180	0.396661900	0.000000000	0.420834100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.200	0.391720200	0.000000000	0.425600000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.220	0.386962700	0.000000000	0.430100000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.240	0.382408200	0.000000000	0.434293100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.260	0.378028900	0.000000000	0.438183600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.280	0.373923900	0.000000000	0.441711000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.300	0.370069200	0.000000000	0.444926300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.320	0.366461900	0.000000000	0.447812200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.340	0.363094300	0.000000000	0.450390300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.360	0.360035800	0.000000000	0.452533100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.380	0.357113700	0.000000000	0.454593900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.400	0.354039500	0.000000000	0.457050900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.420	0.351317400	0.000000000	0.458949900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.440	0.348666400	0.000000000	0.460888700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.460	0.345947800	0.000000000	0.463130700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.480	0.343112900	0.000000000	0.465719400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.500	0.340238100	0.000000000	0.468539400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.520	0.337072800	0.000000000	0.472121800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.540	0.333772000	0.000000000	0.476041400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.560	0.330235700	0.000000000	0.480466700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.580	0.326461000	0.000000000	0.485424500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.600	0.322793400	0.000000000	0.490262100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.620	0.318824900	0.000000000	0.495826800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.640	0.314888500	0.000000000	0.501477200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.660	0.310838400	0.000000000	0.507458500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.680	0.306839600	0.000000000	0.513376400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.700	0.303167200	0.000000000	0.518699900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.720	0.299116500	0.000000000	0.524860300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.740	0.294750200	0.000000000	0.531733400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.760	0.290298900	0.000000000	0.538835300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.780	0.285746100	0.000000000	0.546230600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.800	0.281310400	0.000000000	0.553463500	0.000000000	0.000000000	0.000000000	0.000000000
