Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	15/01/2020 19:56:00.757
Filename:	D:\Diana_Experiment1B\Videos\P028_Adobe\FACE_028_A1_Stim14.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.540	0.265246400	0.006449745	0.718043400	0.002341978	0.004250580	0.004593707	0.000000000
00:00:00.560	0.265809700	0.006074660	0.715830000	0.002205780	0.004003387	0.004326560	0.000000000
00:00:00.580	0.266649400	0.005721387	0.713427100	0.002077503	0.003770570	0.004074948	0.000000000
00:00:00.600	0.267620400	0.005388660	0.711073500	0.001956686	0.003551292	0.003837970	0.000000000
00:00:00.620	0.268804400	0.005075282	0.708440500	0.001842895	0.003344767	0.003614772	0.000000000
00:00:00.640	0.270125500	0.004780129	0.705861100	0.001735721	0.003150252	0.003404555	0.000000000
00:00:00.660	0.271756200	0.004502140	0.703198100	0.001634780	0.002967049	0.003206563	0.000000000
00:00:00.680	0.273600200	0.004240318	0.700521600	0.001808010	0.002794500	0.003020085	0.000000000
00:00:00.700	0.275779200	0.003993722	0.697239900	0.002527762	0.002631985	0.002844452	0.000000000
00:00:00.720	0.278345500	0.003761467	0.693260400	0.003687209	0.002478922	0.002679033	0.000000000
00:00:00.740	0.281223800	0.003542718	0.688719300	0.005115035	0.002334760	0.002523233	0.000000000
00:00:00.760	0.283856700	0.003336691	0.684617000	0.006761824	0.002198982	0.002376495	0.000000000
00:00:00.780	0.286361500	0.003142646	0.680770100	0.008850290	0.002071100	0.002238289	0.000000000
00:00:00.800	0.288686700	0.002959885	0.677351200	0.011179380	0.001950655	0.002108122	0.000000000
00:00:00.819	0.290869000	0.002787753	0.674356700	0.013913850	0.001837215	0.001985524	0.000000000
00:00:00.840	0.292892300	0.002625631	0.671849700	0.016654150	0.001730371	0.001870055	0.000000000
00:00:00.860	0.294840800	0.002472937	0.669745700	0.019612500	0.001629741	0.001761302	0.000000000
00:00:00.880	0.296872800	0.002329123	0.667807500	0.022534030	0.001534964	0.001658873	0.000000000
00:00:00.900	0.298593900	0.002193673	0.666293300	0.025623700	0.001445698	0.001562402	0.000000000
00:00:00.920	0.300507700	0.002066100	0.664593200	0.028702250	0.001361623	0.001471540	0.000000000
00:00:00.940	0.302768300	0.001945945	0.662106000	0.031526790	0.001282438	0.001385962	0.000000000
00:00:00.960	0.305902100	0.001832779	0.658313200	0.034245880	0.001207858	0.001305362	0.000000000
00:00:00.980	0.309668900	0.001726194	0.653693400	0.036788820	0.001137615	0.001229448	0.000000000
00:00:01.000	0.314565000	0.001625807	0.647508100	0.039029280	0.001071457	0.001157950	0.000000000
00:00:01.020	0.319211900	0.001531258	0.641822300	0.040803920	0.001009146	0.001090609	0.000000000
00:00:01.040	0.323797700	0.001442207	0.636270500	0.042287790	0.000950459	0.001027185	0.000000000
00:00:01.060	0.328135500	0.001358336	0.631352500	0.043409850	0.000895185	0.000967449	0.000000000
00:00:01.080	0.331840300	0.001279342	0.627616900	0.044119480	0.000843126	0.000911187	0.000000000
00:00:01.100	0.334757400	0.001204941	0.625305500	0.044465110	0.000794094	0.000858197	0.000000000
00:00:01.120	0.336720000	0.001134868	0.624496800	0.044618960	0.000747913	0.000808288	0.000000000
00:00:01.139	0.338751300	0.001068870	0.623908900	0.043816410	0.000704418	0.000761282	0.000000000
00:00:01.160	0.340381900	0.001006709	0.624628400	0.042123790	0.000663453	0.000717010	0.000000000
00:00:01.180	0.342315100	0.000948164	0.625216500	0.039690140	0.000624869	0.000675312	0.000000000
00:00:01.200	0.357332300	0.000893024	0.601135700	0.037381960	0.000588530	0.000636039	0.000000000
00:00:01.220	0.371531800	0.000841090	0.578914000	0.035208010	0.000554304	0.000599050	0.000000000
00:00:01.240	0.384977300	0.000792176	0.558654700	0.033160490	0.000522069	0.000564212	0.000000000
00:00:01.260	0.397740100	0.000746107	0.540071200	0.031232040	0.000491708	0.000531401	0.000000000
00:00:01.280	0.409797900	0.000702717	0.523066100	0.029415740	0.000463112	0.000500497	0.000000000
00:00:01.300	0.421283700	0.000661851	0.508055000	0.027705060	0.000436180	0.000471391	0.000000000
00:00:01.320	0.432235400	0.000623361	0.494800600	0.026093870	0.000410814	0.000443977	0.000000000
00:00:01.340	0.442575500	0.000587109	0.482785700	0.024576380	0.000386923	0.000418157	0.000000000
00:00:01.360	0.452455800	0.000552966	0.471893300	0.023147140	0.000364421	0.000393839	0.000000000
00:00:01.379	0.461854700	0.000520808	0.462362800	0.021801020	0.000343229	0.000370936	0.000000000
00:00:01.400	0.470751900	0.000490520	0.453788000	0.020533180	0.000323268	0.000349364	0.000000000
00:00:01.420	0.479239200	0.000461994	0.445963800	0.019339070	0.000304468	0.000329047	0.000000000
00:00:01.440	0.487286400	0.000435127	0.438620900	0.018214400	0.000286762	0.000309911	0.000000000
00:00:01.460	0.494757900	0.000409822	0.432100800	0.017155140	0.000270085	0.000291888	0.000000000
00:00:01.480	0.501836100	0.000385989	0.426118500	0.016157480	0.000254379	0.000274913	0.000000000
00:00:01.500	0.508554500	0.000363542	0.420788200	0.015217840	0.000239585	0.000258926	0.000000000
00:00:01.520	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:01.540	0.521074600	0.002569932	0.390804200	0.022824960	0.004599906	0.007946937	0.000000000
00:00:01.560	0.525144800	0.003441506	0.374320900	0.030807850	0.006316910	0.011612150	0.000000000
00:00:01.580	0.531443500	0.004444428	0.359907100	0.034115760	0.007795598	0.015021470	0.000000000
00:00:01.600	0.534466700	0.004460122	0.343009100	0.045156540	0.008367938	0.016534400	0.000000000
00:00:01.620	0.537395700	0.004730159	0.331044900	0.052849220	0.009160423	0.019691700	0.000000000
00:00:01.639	0.539480700	0.005293003	0.320155500	0.061570570	0.009818448	0.021532650	0.000000000
00:00:01.660	0.540792000	0.005915382	0.309444600	0.069897300	0.010935130	0.023545750	0.000000000
00:00:01.680	0.531760600	0.005571373	0.327330200	0.065832420	0.010299200	0.022176440	0.000000000
00:00:01.700	0.524803300	0.005247369	0.341402700	0.062003930	0.009700245	0.020886770	0.000000000
00:00:01.720	0.519346300	0.004942209	0.352953500	0.058398090	0.009136127	0.019672100	0.000000000
00:00:01.740	0.515552100	0.004654794	0.361862700	0.055001940	0.008604815	0.018528060	0.000000000
00:00:01.760	0.513094000	0.004384094	0.368580300	0.051803300	0.008104402	0.017450560	0.000000000
00:00:01.780	0.511569500	0.004129137	0.373962300	0.048790680	0.007633090	0.016435730	0.000000000
00:00:01.800	0.511154700	0.003889007	0.377690400	0.045953260	0.007189187	0.015479900	0.000000000
00:00:01.820	0.509913500	0.003662841	0.382387200	0.043280840	0.006771099	0.014579670	0.000000000
00:00:01.840	0.508868800	0.003449829	0.386480700	0.040763840	0.006377325	0.013731790	0.000000000
00:00:01.860	0.507517500	0.003249204	0.390779900	0.038495320	0.006006452	0.012933220	0.000000000
00:00:01.880	0.505768500	0.003060246	0.395316500	0.036460570	0.005657146	0.012181080	0.000000000
00:00:01.900	0.503900100	0.002882277	0.399710700	0.034406000	0.005328155	0.011472690	0.000000000
00:00:01.920	0.501486100	0.002714658	0.404750100	0.032405120	0.005018296	0.010805500	0.000000000
00:00:01.940	0.504992100	0.002671571	0.396754600	0.034393470	0.005201359	0.013510530	0.000000000
00:00:01.960	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.980	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.000	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.020	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.040	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.060	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.080	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.100	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:02.120	0.372693200	0.001558050	0.567226800	0.020058140	0.003033412	0.007879288	0.000000000
00:00:02.140	0.372353000	0.001467442	0.564934100	0.023859400	0.002857004	0.007421067	0.000000000
00:00:02.160	0.371550600	0.001382102	0.563178900	0.028231160	0.002690855	0.006989495	0.000000000
00:00:02.180	0.370474300	0.001301726	0.561695800	0.032562670	0.002534368	0.006583021	0.000000000
00:00:02.200	0.369383000	0.001226024	0.559968600	0.038132140	0.002386982	0.006200185	0.000000000
00:00:02.220	0.368108200	0.001154725	0.558359900	0.045710750	0.002248167	0.005839612	0.000000000
00:00:02.240	0.367192500	0.001087571	0.556228500	0.054696410	0.002117424	0.005500009	0.000000000
00:00:02.259	0.366878700	0.001024324	0.553551600	0.065431740	0.001994286	0.005180157	0.000000000
00:00:02.279	0.366721300	0.000964754	0.550841200	0.078295060	0.001878308	0.004878905	0.000000000
00:00:02.300	0.367051300	0.000908649	0.547871600	0.091955040	0.001769074	0.004595170	0.000000000
00:00:02.320	0.367705100	0.000855806	0.544747400	0.106594100	0.001666194	0.004327938	0.000000000
00:00:02.340	0.368480000	0.000806037	0.541669400	0.121807400	0.001569296	0.004076247	0.000000000
00:00:02.360	0.369770600	0.000759162	0.538412000	0.137336100	0.001478033	0.003839192	0.000000000
00:00:02.380	0.370763300	0.000715013	0.535308200	0.153909700	0.001392078	0.003615924	0.000000000
00:00:02.400	0.371153200	0.000673431	0.532967500	0.170300900	0.001311122	0.003405639	0.000000000
00:00:02.420	0.371461600	0.000634268	0.530879200	0.186738800	0.001234874	0.003207584	0.000000000
00:00:02.440	0.371612500	0.000597382	0.529130900	0.202709900	0.001163059	0.003021047	0.000000000
00:00:02.460	0.371360800	0.000562641	0.527844000	0.218079800	0.001095422	0.002845358	0.000000000
00:00:02.480	0.370937000	0.000529921	0.526921200	0.232954900	0.001031717	0.002679886	0.000000000
00:00:02.500	0.370181600	0.000499103	0.526368700	0.247555600	0.000971718	0.002524037	0.000000000
00:00:02.520	0.368983300	0.000470078	0.526118300	0.261639600	0.000915207	0.002377252	0.000000000
00:00:02.540	0.367401300	0.000442740	0.526189700	0.275481600	0.000861984	0.002239002	0.000000000
00:00:02.560	0.365328500	0.000416993	0.526838000	0.288805700	0.000811855	0.002108793	0.000000000
00:00:02.580	0.363091800	0.000392742	0.527679100	0.301548700	0.000764641	0.001986156	0.000000000
00:00:02.600	0.360581600	0.000369902	0.528844200	0.313993600	0.000720174	0.001870651	0.000000000
00:00:02.620	0.357942900	0.000348391	0.530125600	0.326022800	0.000678292	0.001761863	0.000000000
00:00:02.640	0.355083400	0.000328130	0.531606900	0.337697400	0.000638846	0.001659402	0.000000000
00:00:02.660	0.352082100	0.000309048	0.533268300	0.349019000	0.000601694	0.001562899	0.000000000
00:00:02.680	0.348933500	0.000291075	0.535036900	0.360089000	0.000566702	0.001472009	0.000000000
00:00:02.700	0.345719400	0.000274147	0.536856000	0.370747700	0.000533746	0.001386404	0.000000000
00:00:02.720	0.342545500	0.000258204	0.538630900	0.381199100	0.000502706	0.001305778	0.000000000
00:00:02.740	0.339608000	0.000243189	0.540258300	0.391519500	0.000473471	0.001229840	0.000000000
00:00:02.759	0.336617200	0.000229046	0.541778100	0.401815700	0.000445936	0.001158319	0.000000000
00:00:02.779	0.333605600	0.000215726	0.543374400	0.411366300	0.000420003	0.001090957	0.000000000
00:00:02.800	0.330692900	0.000203180	0.544854600	0.420335800	0.000395577	0.001027512	0.000000000
00:00:02.820	0.326625500	0.000191364	0.542333500	0.429085800	0.000372572	0.000967757	0.000000000
00:00:02.840	0.323775400	0.000180235	0.544153800	0.437216300	0.000350905	0.000911477	0.000000000
00:00:02.860	0.319888400	0.000169754	0.541849200	0.445153000	0.000330499	0.000858470	0.000000000
00:00:02.880	0.316148600	0.000159882	0.539573000	0.452856700	0.000311278	0.000808546	0.000000000
00:00:02.900	0.312469800	0.000150584	0.537475800	0.460258600	0.000293176	0.000761525	0.000000000
00:00:02.920	0.309030300	0.000141827	0.535733900	0.467031000	0.000276126	0.000717238	0.000000000
00:00:02.940	0.305691300	0.000133579	0.533955600	0.473531400	0.000260068	0.000675527	0.000000000
00:00:02.960	0.302510700	0.000125810	0.532180300	0.479788000	0.000244944	0.000636242	0.000000000
00:00:02.980	0.299462100	0.000118494	0.530309400	0.485766500	0.000230699	0.000599241	0.000000000
00:00:03.000	0.296700400	0.000111603	0.528862700	0.491222300	0.000217283	0.000564392	0.000000000
00:00:03.020	0.294108800	0.000105113	0.527863400	0.496426400	0.000204647	0.000531570	0.000000000
00:00:03.040	0.291601400	0.000099000	0.526706300	0.501466600	0.000192746	0.000500656	0.000000000
00:00:03.060	0.289216000	0.000093242	0.525573000	0.506189000	0.000181536	0.000471541	0.000000000
00:00:03.080	0.287051400	0.000087820	0.524162900	0.510493400	0.000170979	0.000444118	0.000000000
00:00:03.100	0.284810100	0.000082713	0.522805100	0.514913300	0.000161036	0.000418291	0.000000000
00:00:03.120	0.282566200	0.000077903	0.521273000	0.519631700	0.000151671	0.000393965	0.000000000
00:00:03.140	0.280506400	0.000073372	0.519884900	0.524100900	0.000142850	0.000371054	0.000000000
00:00:03.160	0.278418400	0.000069105	0.518374300	0.528798400	0.000134543	0.000349475	0.000000000
00:00:03.180	0.276488000	0.000065086	0.516599500	0.533493300	0.000126719	0.000329151	0.000000000
00:00:03.200	0.274745600	0.000061301	0.514596600	0.537875400	0.000119349	0.000310010	0.000000000
00:00:03.220	0.273145800	0.000057736	0.512784100	0.542186100	0.000112408	0.000291981	0.000000000
00:00:03.240	0.271969700	0.000054379	0.510834900	0.545729900	0.000105871	0.000275001	0.000000000
00:00:03.259	0.271282600	0.000051216	0.508913400	0.548294300	0.000099714	0.000259008	0.000000000
00:00:03.279	0.270762200	0.000048238	0.507151700	0.550502800	0.000093915	0.000243946	0.000000000
00:00:03.300	0.270623700	0.000045432	0.505664100	0.552175400	0.000088454	0.000229759	0.000000000
00:00:03.320	0.270941900	0.000042790	0.504326800	0.553123100	0.000083310	0.000216397	0.000000000
00:00:03.340	0.271779900	0.000040302	0.503036100	0.553534500	0.000078465	0.000203813	0.000000000
00:00:03.360	0.273089800	0.000037958	0.501527400	0.553286400	0.000073902	0.000191960	0.000000000
00:00:03.380	0.274652700	0.000035751	0.499370900	0.552398400	0.000069604	0.000180796	0.000000000
00:00:03.400	0.277830800	0.000033672	0.499346900	0.550949600	0.000065556	0.000170282	0.000000000
00:00:03.420	0.281275400	0.000031713	0.499145000	0.548772500	0.000061744	0.000160379	0.000000000
00:00:03.440	0.284944900	0.000029869	0.498766300	0.545945900	0.000058153	0.000151053	0.000000000
00:00:03.460	0.289056300	0.000028132	0.497861800	0.542392900	0.000054771	0.000142268	0.000000000
00:00:03.480	0.293315700	0.000026496	0.496639000	0.538364600	0.000051586	0.000133994	0.000000000
00:00:03.500	0.297746400	0.000024955	0.495193800	0.533786800	0.000048586	0.000126202	0.000000000
00:00:03.520	0.301853700	0.000023504	0.493839500	0.528146400	0.000045760	0.000118863	0.000000000
00:00:03.540	0.305683700	0.000022137	0.492589500	0.521165400	0.000043099	0.000111950	0.000000000
00:00:03.560	0.309395000	0.000020850	0.491278100	0.513289500	0.000040593	0.000105440	0.000000000
00:00:03.580	0.313032300	0.000019637	0.489884000	0.504532600	0.000038232	0.000099308	0.000000000
00:00:03.600	0.316591200	0.000018495	0.488478200	0.495390800	0.000036009	0.000093533	0.000000000
00:00:03.620	0.319990100	0.000017420	0.487031600	0.485623900	0.000033915	0.000099063	0.000000000
00:00:03.640	0.323214700	0.000016407	0.485581400	0.475759100	0.000031942	0.000204043	0.000000000
00:00:03.660	0.326282600	0.000015452	0.484145500	0.465539800	0.000030085	0.000406350	0.000000000
00:00:03.680	0.329652600	0.000014554	0.482417400	0.455309000	0.000028335	0.000700825	0.000000000
00:00:03.700	0.333382400	0.000013707	0.480340700	0.445017400	0.000026687	0.001088693	0.000000000
00:00:03.720	0.336832400	0.000012910	0.478347300	0.434849500	0.000025135	0.001558829	0.000000000
00:00:03.740	0.340382100	0.000012159	0.476130100	0.424544300	0.000023674	0.002095365	0.000000000
00:00:03.760	0.343721500	0.000011452	0.473890300	0.414421400	0.000022297	0.002719074	0.000000000
00:00:03.780	0.346846900	0.000010786	0.471605900	0.404944400	0.000021000	0.003394793	0.000000000
00:00:03.800	0.350131600	0.000010159	0.469208900	0.395292800	0.000019779	0.004111348	0.000000000
00:00:03.820	0.353607400	0.000009568	0.466692600	0.385688700	0.000018629	0.004863107	0.000000000
00:00:03.840	0.357213300	0.000009012	0.464090800	0.376385500	0.000017545	0.005641906	0.000000000
00:00:03.860	0.360608200	0.000008488	0.461699300	0.366971100	0.000016525	0.006457611	0.000000000
00:00:03.880	0.364015000	0.000007994	0.459298000	0.357712100	0.000015564	0.007251737	0.000000000
00:00:03.900	0.367534400	0.000007529	0.456755600	0.348533800	0.000014659	0.008049930	0.000000000
00:00:03.920	0.371021200	0.000007091	0.454108500	0.339497000	0.000013806	0.008844292	0.000000000
00:00:03.940	0.374211700	0.000006679	0.451501900	0.330859200	0.000013003	0.009631452	0.000000000
00:00:03.960	0.377009500	0.000006291	0.449138500	0.322241000	0.000012247	0.010428250	0.000000000
00:00:03.980	0.379556900	0.000005925	0.446957400	0.313626300	0.000011535	0.011230630	0.000000000
00:00:04.000	0.382150800	0.000005580	0.444594500	0.305661600	0.000010864	0.012052440	0.000000000
00:00:04.019	0.384789800	0.000005256	0.441974100	0.298344600	0.000010232	0.012846490	0.000000000
00:00:04.040	0.387429600	0.000004950	0.439222100	0.291510300	0.000009637	0.013650690	0.000000000
00:00:04.059	0.389954100	0.000004662	0.436523500	0.284626200	0.000009077	0.014512280	0.000000000
00:00:04.080	0.392308400	0.000004391	0.433916900	0.277894300	0.000008549	0.015397180	0.000000000
00:00:04.100	0.394563400	0.000004136	0.431328300	0.270955800	0.000008052	0.016314380	0.000000000
00:00:04.120	0.396517800	0.000003895	0.428928300	0.263758300	0.000007584	0.017279230	0.000000000
00:00:04.140	0.398354000	0.000003669	0.426644500	0.256251200	0.000007143	0.018129820	0.000000000
00:00:04.160	0.399748800	0.000003455	0.424938100	0.248113900	0.000006727	0.018879790	0.000000000
00:00:04.180	0.400792300	0.000003254	0.423675400	0.239674100	0.000006336	0.019617210	0.000000000
00:00:04.200	0.401596000	0.000003065	0.422865100	0.231070100	0.000005967	0.020271830	0.000000000
00:00:04.220	0.402407400	0.000002887	0.422187000	0.222277000	0.000005620	0.020868240	0.000000000
00:00:04.240	0.403341100	0.000002719	0.421563200	0.213372000	0.000005294	0.021390410	0.000000000
00:00:04.260	0.404437600	0.000002561	0.420967300	0.204554500	0.000004986	0.021798740	0.000000000
00:00:04.280	0.413862700	0.000002412	0.411454900	0.197653800	0.000004696	0.026109600	0.000000000
00:00:04.300	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:04.320	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:04.340	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:04.360	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:04.380	0.443232900	0.006356461	0.379455200	0.148399000	0.010430700	0.029668220	0.000000000
00:00:04.400	0.451585500	0.008171034	0.366041500	0.143097200	0.012516060	0.030973180	0.000170566
00:00:04.420	0.461839900	0.007695847	0.355127200	0.139876900	0.013129070	0.030550390	0.000160647
00:00:04.440	0.473591700	0.007248295	0.335848800	0.142075100	0.012365550	0.030159540	0.000151305
00:00:04.460	0.464038200	0.006826770	0.353589000	0.137349100	0.011646430	0.028405610	0.000142506
00:00:04.480	0.455170100	0.006429758	0.370512400	0.131622500	0.010969130	0.026753680	0.000134218
00:00:04.500	0.447180500	0.006055836	0.386400200	0.125003700	0.010331220	0.025197820	0.000126413
00:00:04.519	0.439896000	0.005703660	0.401125400	0.117880200	0.009730410	0.023732450	0.000119061
00:00:04.540	0.433017500	0.005371961	0.415015700	0.111024900	0.009164535	0.022352280	0.000112137
00:00:04.559	0.426822100	0.005059556	0.427789000	0.104568200	0.008631573	0.021052380	0.000105616
00:00:04.580	0.420970800	0.004765315	0.440039500	0.098487040	0.008129600	0.019828070	0.000099474
00:00:04.600	0.415462300	0.004488188	0.451837400	0.092759520	0.007656823	0.018674970	0.000093689
00:00:04.620	0.413408400	0.004227177	0.463092100	0.087365080	0.007604383	0.017588930	0.000088240
00:00:04.640	0.429037600	0.003981345	0.436161000	0.092737940	0.007162150	0.017691920	0.000083109
00:00:04.660	0.444521500	0.003749810	0.412567500	0.096387770	0.006745635	0.017630740	0.000078275
00:00:04.680	0.457634900	0.003531740	0.388574600	0.102157600	0.006353342	0.017242360	0.000073723
00:00:04.700	0.473991000	0.003326351	0.365977000	0.104342300	0.005983863	0.016460870	0.000069436
00:00:04.720	0.487097000	0.003132907	0.344693600	0.108287700	0.005635871	0.015924950	0.000065398
00:00:04.740	0.502360800	0.002950713	0.324647900	0.110078000	0.005308117	0.015213520	0.000061595
00:00:04.760	0.491528800	0.002779114	0.350678400	0.103676400	0.004999423	0.014328780	0.000058013
00:00:04.780	0.497880300	0.002617494	0.353013100	0.097647130	0.004708681	0.013495490	0.000054639
00:00:04.800	0.512979200	0.002465273	0.332483600	0.100647900	0.004506024	0.012710660	0.000051461
00:00:04.820	0.522616400	0.002321905	0.314828200	0.105993100	0.004243976	0.011975060	0.000048469
00:00:04.840	0.529549900	0.002186875	0.310526100	0.100305400	0.003997167	0.011278650	0.000045650
00:00:04.860	0.532226400	0.002059697	0.317317200	0.094472170	0.003764711	0.010622740	0.000042995
00:00:04.880	0.539002500	0.001939915	0.313980400	0.089573290	0.003545774	0.010004970	0.000040495
00:00:04.900	0.539372500	0.001827099	0.320942200	0.084364150	0.003339570	0.009423133	0.000038140
00:00:04.920	0.547854500	0.001720844	0.302277800	0.091822120	0.003582601	0.009073394	0.000035922
00:00:04.940	0.556416700	0.001620768	0.284698800	0.096608000	0.003956759	0.009473803	0.000033833
00:00:04.960	0.567992400	0.001526512	0.268142100	0.100348500	0.003726653	0.009404159	0.000031865
00:00:04.980	0.572952600	0.001437738	0.252548300	0.107832900	0.004294639	0.009397573	0.000030012
00:00:05.000	0.576150800	0.001354126	0.258620400	0.102539800	0.004044884	0.008851056	0.000028267
00:00:05.019	0.574058300	0.001275377	0.268415300	0.096576610	0.004121189	0.008497630	0.000026623
00:00:05.040	0.583171700	0.001201207	0.252805500	0.099026190	0.004412350	0.009116205	0.000025075
00:00:05.059	0.588796000	0.001131351	0.238103600	0.105469000	0.004843228	0.009025645	0.000023616
00:00:05.080	0.597226200	0.001065557	0.224256600	0.107311900	0.005342794	0.009598875	0.000022243
00:00:05.100	0.603838500	0.001003590	0.211215000	0.110110900	0.005631165	0.010198190	0.000020949
00:00:05.120	0.609378400	0.000945226	0.198931700	0.115091100	0.005417468	0.010191860	0.000019731
00:00:05.140	0.612462800	0.000890256	0.187362800	0.120418200	0.005564100	0.010388070	0.000018584
00:00:05.160	0.622286400	0.000838483	0.176466700	0.119635000	0.006202389	0.011075410	0.000017503
00:00:05.180	0.620664400	0.000789721	0.168327600	0.125873300	0.005903876	0.013629420	0.000016485
00:00:05.200	0.622482800	0.000743795	0.172741000	0.118553100	0.005560536	0.012836800	0.000015526
00:00:05.220	0.613647800	0.000700539	0.194415400	0.111658700	0.005463637	0.012090270	0.000014623
00:00:05.240	0.619548400	0.000659800	0.183109100	0.111813400	0.005661427	0.014326770	0.000013773
00:00:05.260	0.621463600	0.000621429	0.172460400	0.115197300	0.006318089	0.017451640	0.000012972
