Video analysis detailed log

Face Model:	General
Calibration:	Calibration 2
Start time:	15/01/2020 15:54:28.844
Filename:	D:\Diana_Experiment1B\Videos\P024_Adobe\FACE_024_A1_Stim03.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.854723400	0.000000000	0.147699900	0.000000000	0.010518740	0.000000000	0.008146440
00:00:00.020	0.835364200	0.000000000	0.163911500	0.000000000	0.009907024	0.003522827	0.007964117
00:00:00.040	0.816980900	0.000000000	0.179214700	0.000000000	0.009330881	0.006781767	0.007771110
00:00:00.060	0.799589900	0.000000000	0.193717100	0.000000000	0.008788243	0.009842435	0.007571944
00:00:00.080	0.783256400	0.000000000	0.207209900	0.000000000	0.008277162	0.012633420	0.007377326
00:00:00.100	0.767988900	0.000000000	0.219942200	0.000000000	0.007795803	0.015097750	0.007224520
00:00:00.120	0.753683900	0.000000000	0.231857500	0.000000000	0.007342438	0.017194340	0.007086505
00:00:00.140	0.740446800	0.000000000	0.242140700	0.000000000	0.006915438	0.018928350	0.006948156
00:00:00.160	0.728091900	0.000000000	0.251413200	0.000000000	0.006513270	0.020381880	0.006806719
00:00:00.180	0.716708400	0.000000000	0.259352100	0.000000000	0.006134490	0.021605960	0.006665461
00:00:00.200	0.706272400	0.000000000	0.265856800	0.000000000	0.005777739	0.022631070	0.006506868
00:00:00.220	0.696658800	0.000000000	0.271385200	0.000000000	0.005441734	0.023510730	0.006341910
00:00:00.240	0.687658600	0.000000000	0.276877400	0.000000000	0.005125270	0.024144230	0.006199620
00:00:00.260	0.678976100	0.000000000	0.283789500	0.000000000	0.004827209	0.024510250	0.006121917
00:00:00.280	0.670796500	0.000000000	0.291270900	0.000000000	0.004546483	0.024974020	0.006080175
00:00:00.300	0.663196000	0.000000000	0.299101600	0.000000000	0.004282081	0.025455620	0.005961370
00:00:00.320	0.656217200	0.000000000	0.307100700	0.000000000	0.004033057	0.025956250	0.005777103
00:00:00.340	0.649098900	0.000000000	0.315086000	0.000000000	0.003798514	0.026503210	0.005562600
00:00:00.360	0.641650900	0.000000000	0.322772400	0.000000000	0.003577612	0.027097290	0.005368598
00:00:00.380	0.634272700	0.000000000	0.329553900	0.000000000	0.003369555	0.027787760	0.005246602
00:00:00.400	0.627036700	0.000000000	0.335351200	0.000000000	0.003173599	0.028615770	0.005188112
00:00:00.420	0.620146000	0.000000000	0.339951900	0.000000000	0.002989038	0.029573870	0.005197342
