Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	15/01/2020 21:17:23.265
Filename:	D:\Diana_Experiment1B\Videos\P029_Adobe\FACE_029_A1_Stim13.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.636443700	0.113816400	0.000000000	0.017044460	0.000000000	0.019993000	0.003060754
00:00:00.020	0.636242300	0.113716800	0.000000000	0.017214550	0.000000000	0.019983870	0.002989530
00:00:00.040	0.635949500	0.113511000	0.000000000	0.017552800	0.000000000	0.020030490	0.002840392
00:00:00.060	0.635576900	0.113290400	0.000000000	0.018070490	0.000000000	0.020141080	0.002675208
00:00:00.080	0.635144700	0.113091600	0.000000000	0.018623320	0.000000000	0.020276040	0.002519632
00:00:00.100	0.634567500	0.112894500	0.000000000	0.019350010	0.000000000	0.020393890	0.002373102
00:00:00.120	0.633841300	0.112802200	0.000000000	0.020088760	0.000000000	0.020505200	0.002235094
00:00:00.140	0.633025500	0.112646700	0.000000000	0.021448440	0.000000000	0.020598390	0.002105112
00:00:00.160	0.632116400	0.112567700	0.000000000	0.023128620	0.000000000	0.020747300	0.001982689
00:00:00.180	0.631079400	0.112585000	0.000000000	0.025035940	0.000000000	0.020904410	0.001867386
00:00:00.200	0.629876300	0.112635100	0.000000000	0.027290290	0.000000000	0.021094480	0.001758788
00:00:00.220	0.628493800	0.112838800	0.000000000	0.030009460	0.000000000	0.021238750	0.001656506
00:00:00.240	0.626950400	0.113052000	0.000000000	0.032930910	0.000000000	0.021339910	0.001560171
00:00:00.260	0.625391200	0.113217000	0.000000000	0.035781180	0.000000000	0.021446890	0.001469440
00:00:00.280	0.623911900	0.113398700	0.000000000	0.038154640	0.000000000	0.021696100	0.001383984
00:00:00.300	0.622557800	0.113798900	0.000000000	0.039944170	0.000000000	0.022065180	0.001303499
00:00:00.320	0.621543000	0.114422800	0.000000000	0.041561570	0.000000000	0.022437050	0.001227694
00:00:00.340	0.619919700	0.115712600	0.000000000	0.042432540	0.000000000	0.022691660	0.001156297
00:00:00.360	0.617182900	0.118023000	0.000000000	0.042460470	0.000000000	0.022951850	0.001089052
00:00:00.380	0.614263500	0.120688100	0.000000000	0.041708270	0.000000000	0.023032800	0.001025719
00:00:00.400	0.611696600	0.123478800	0.000000000	0.040187410	0.000000000	0.022913390	0.001058622
00:00:00.420	0.609395600	0.126318300	0.000000000	0.038067590	0.000000000	0.022642890	0.001424251
00:00:00.440	0.607439800	0.129227200	0.000000000	0.035853770	0.000000000	0.022243780	0.002234968
00:00:00.460	0.605972900	0.132356000	0.000000000	0.033768690	0.000000000	0.021744690	0.003392620
00:00:00.480	0.605152200	0.135351500	0.000000000	0.031804870	0.000000000	0.021149710	0.005030873
00:00:00.500	0.605165400	0.138115000	0.000000000	0.029955250	0.000000000	0.020519320	0.006641879
00:00:00.520	0.606416300	0.140207700	0.000000000	0.028213200	0.000000000	0.019843340	0.008126096
00:00:00.540	0.608765400	0.141858400	0.000000000	0.026572460	0.000000000	0.019150060	0.009374392
00:00:00.560	0.612031900	0.143139200	0.000000000	0.025027140	0.000000000	0.018464190	0.010340230
00:00:00.580	0.616251100	0.144049200	0.000000000	0.023571680	0.000000000	0.017817750	0.011092080
00:00:00.600	0.621156000	0.144621800	0.000000000	0.022200870	0.000000000	0.017175370	0.011700960
00:00:00.620	0.626641000	0.144954800	0.000000000	0.020909780	0.000000000	0.016543310	0.012048960
00:00:00.640	0.632608100	0.145026100	0.000000000	0.019693770	0.000000000	0.015929160	0.012124580
00:00:00.660	0.639030500	0.144967100	0.000000000	0.018548480	0.000000000	0.015368690	0.011942770
00:00:00.680	0.645770400	0.144628300	0.000000000	0.017469790	0.000000000	0.014882710	0.011540450
00:00:00.700	0.652723800	0.144035300	0.000000000	0.016453830	0.000000000	0.014428310	0.010950430
00:00:00.720	0.659965900	0.143326600	0.000000000	0.015496960	0.000000000	0.014034250	0.010313600
00:00:00.740	0.667298700	0.142355300	0.000000000	0.014595730	0.000000000	0.013705010	0.009713816
00:00:00.760	0.674709300	0.141110700	0.000000000	0.013746920	0.000000000	0.013516160	0.009148909
00:00:00.780	0.681946200	0.139672100	0.000000000	0.012947470	0.000000000	0.013351260	0.008616854
00:00:00.800	0.689126200	0.138025100	0.000000000	0.012194500	0.000000000	0.013283640	0.008115740
00:00:00.819	0.696143000	0.136128900	0.000000000	0.011485340	0.000000000	0.013271720	0.007643770
00:00:00.840	0.702836800	0.134062100	0.000000000	0.010817400	0.000000000	0.013340410	0.007199244
00:00:00.860	0.709258000	0.131775600	0.000000000	0.010188320	0.000000000	0.013515950	0.006780571
00:00:00.880	0.715607400	0.129254400	0.000000000	0.009595813	0.000000000	0.013883780	0.006386247
00:00:00.900	0.722000600	0.126548300	0.000000000	0.009037768	0.000000000	0.014509800	0.006014855
00:00:00.920	0.728132400	0.123644200	0.000000000	0.008512177	0.000000000	0.015342860	0.005665061
00:00:00.940	0.734298200	0.120599600	0.000000000	0.008017151	0.000000000	0.016435010	0.005335608
00:00:00.960	0.740213700	0.117429600	0.000000000	0.007550913	0.000000000	0.017787650	0.005025316
00:00:00.980	0.745981100	0.114183400	0.000000000	0.007111789	0.000000000	0.019298290	0.004733068
00:00:01.000	0.751647100	0.110867900	0.000000000	0.006698203	0.000000000	0.020983380	0.004457816
00:00:01.020	0.757385400	0.107521500	0.000000000	0.006308668	0.000000000	0.022773060	0.004198572
00:00:01.040	0.762297000	0.104113700	0.000000000	0.005941787	0.000000000	0.024410930	0.003954404
00:00:01.060	0.766832400	0.100716300	0.000000000	0.005596242	0.000000000	0.025968550	0.003724435
00:00:01.080	0.770726800	0.097354290	0.000000000	0.005270793	0.000000000	0.027431120	0.003507840
00:00:01.100	0.774179200	0.094077600	0.000000000	0.004964269	0.000000000	0.028837890	0.003303841
00:00:01.120	0.777308800	0.090904680	0.000000000	0.004675572	0.000000000	0.030204460	0.003111706
00:00:01.139	0.780234400	0.087820950	0.000000000	0.004403665	0.000000000	0.031544600	0.002930746
00:00:01.160	0.782955900	0.084849010	0.000000000	0.004147568	0.000000000	0.032777320	0.002760307
00:00:01.180	0.785485300	0.081975140	0.000000000	0.003906366	0.000000000	0.033837810	0.002599781
00:00:01.200	0.788039600	0.079204510	0.000000000	0.003679191	0.000000000	0.034753630	0.002448591
00:00:01.220	0.790760600	0.076541700	0.000000000	0.003465227	0.000000000	0.035482190	0.002306193
00:00:01.240	0.793528400	0.073955540	0.000000000	0.003263707	0.000000000	0.036146590	0.002172076
00:00:01.260	0.796424700	0.071452200	0.000000000	0.003073906	0.000000000	0.036759820	0.002045759
00:00:01.280	0.799512900	0.069044260	0.000000000	0.002895143	0.000000000	0.037333550	0.001926788
00:00:01.300	0.802707600	0.066731200	0.000000000	0.002726775	0.000000000	0.037886280	0.001814735
00:00:01.320	0.805947500	0.064512960	0.000000000	0.002568200	0.000000000	0.038385020	0.001709199
00:00:01.340	0.809265300	0.062411350	0.000000000	0.002418846	0.000000000	0.038876650	0.001609801
00:00:01.360	0.812630500	0.060387460	0.000000000	0.002278178	0.000000000	0.039373210	0.001516183
00:00:01.379	0.816057400	0.058443720	0.000000000	0.002145691	0.000000000	0.039787740	0.001428009
00:00:01.400	0.819566600	0.056547620	0.000000000	0.002020907	0.000000000	0.040203220	0.001344963
00:00:01.420	0.823100700	0.054705730	0.000000000	0.001903381	0.000000000	0.040707710	0.001266747
00:00:01.440	0.826684800	0.052922730	0.000000000	0.001792690	0.000000000	0.041221850	0.001193079
00:00:01.460	0.830222700	0.051200110	0.000000000	0.001688436	0.000000000	0.041751030	0.001123695
00:00:01.480	0.833742300	0.049556780	0.000000000	0.001590245	0.000000000	0.042222530	0.001058347
00:00:01.500	0.837128200	0.047984920	0.000000000	0.001497764	0.000000000	0.042696130	0.000996799
