Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	27/01/2020 11:47:40.859
Filename:	D:\Diana_Experiment1B\Videos\P048_Adobe\FACE_048_A1_Stim01.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:01.080	0.642131900	0.033502440	0.001560834	0.000000000	0.001560798	0.017933890	0.000062343
00:00:01.100	0.644431000	0.032820710	0.001470063	0.000000000	0.001515760	0.017582290	0.000058718
00:00:01.120	0.646780900	0.032186750	0.001384572	0.000000000	0.001447477	0.017219510	0.000055303
00:00:01.139	0.649018500	0.031544060	0.001304052	0.000000000	0.001363299	0.016843310	0.000052087
00:00:01.160	0.651079300	0.030963670	0.001228214	0.000000000	0.001284016	0.016473780	0.000049058
00:00:01.180	0.652878200	0.030422660	0.001156788	0.000000000	0.001209344	0.016095620	0.000046205
00:00:01.200	0.654658400	0.029910140	0.001089515	0.000000000	0.001139015	0.015681180	0.000043518
00:00:01.220	0.656505000	0.029438190	0.001026154	0.000000000	0.001072775	0.015254900	0.000040987
00:00:01.240	0.658480500	0.029011080	0.000966478	0.000000000	0.001010388	0.014822730	0.000038603
00:00:01.260	0.660585300	0.028683960	0.000910272	0.000000000	0.000951629	0.014408370	0.000036358
00:00:01.280	0.662585500	0.028461150	0.000857335	0.000000000	0.000920835	0.014023580	0.000034244
00:00:01.300	0.664105700	0.028275470	0.000807477	0.000000000	0.000921522	0.013661150	0.000032252
00:00:01.320	0.665336300	0.028114940	0.000760518	0.000000000	0.000951455	0.013305940	0.000030377
00:00:01.340	0.666447500	0.028033190	0.000716290	0.000000000	0.001012171	0.012979590	0.000028610
00:00:01.360	0.667594400	0.028084100	0.000674634	0.000000000	0.001106398	0.012697940	0.000026946
00:00:01.379	0.668871900	0.028266610	0.000635401	0.000000000	0.001232250	0.012464480	0.000025379
00:00:01.400	0.670328500	0.028550090	0.000598449	0.000000000	0.001380391	0.012270360	0.000023903
00:00:01.420	0.672105700	0.028941550	0.000563646	0.000000000	0.001550388	0.012114200	0.000022513
00:00:01.440	0.674081100	0.029418970	0.000530867	0.000000000	0.001736635	0.011978600	0.000021204
00:00:01.460	0.676390100	0.029939600	0.000499995	0.000000000	0.001934747	0.011860100	0.000019971
00:00:01.480	0.678860500	0.030304530	0.000470917	0.000000000	0.002129043	0.011750040	0.000018809
00:00:01.500	0.681643000	0.030571090	0.000443531	0.000000000	0.002309951	0.011612950	0.000017716
00:00:01.520	0.684668700	0.030716540	0.000417738	0.000000000	0.002495404	0.011458220	0.000016685
00:00:01.540	0.687913400	0.030809310	0.000393444	0.000000000	0.002685248	0.011288970	0.000015715
00:00:01.560	0.691571900	0.030824450	0.000370563	0.000000000	0.002875795	0.011111380	0.000014801
00:00:01.580	0.695419800	0.030779950	0.000349013	0.000000000	0.003058283	0.010917070	0.000013940
00:00:01.600	0.699311400	0.030741320	0.000328716	0.000000000	0.003225513	0.010706740	0.000013130
00:00:01.620	0.703410300	0.030717690	0.000309600	0.000000000	0.003388219	0.010503390	0.000012366
00:00:01.639	0.707749700	0.030734800	0.000291595	0.000000000	0.003546479	0.010288780	0.000011647
00:00:01.660	0.712284000	0.030768480	0.000274637	0.000000000	0.003691273	0.010057220	0.000010970
00:00:01.680	0.717068100	0.030825030	0.000258666	0.000000000	0.003829031	0.009828319	0.000010332
00:00:01.700	0.722163100	0.030886960	0.000243623	0.000000000	0.003967538	0.009603167	0.000009731
00:00:01.720	0.727023800	0.030979330	0.000229455	0.000000000	0.004102677	0.009388182	0.000009165
00:00:01.740	0.731742300	0.031063890	0.000216111	0.000000000	0.004234041	0.009190670	0.000008632
00:00:01.760	0.736605800	0.031153120	0.000203543	0.000000000	0.004364045	0.009013026	0.000008130
00:00:01.780	0.741228900	0.031229570	0.000191706	0.000000000	0.004492213	0.008856608	0.000007657
00:00:01.800	0.745710600	0.031318230	0.000180557	0.000000000	0.004617588	0.008710627	0.000007212
00:00:01.820	0.750059800	0.031377580	0.000170057	0.000000000	0.004744321	0.008576330	0.000006792
00:00:01.840	0.754243000	0.031415940	0.000160167	0.000000000	0.004859104	0.008454947	0.000006397
00:00:01.860	0.758364400	0.031416170	0.000150853	0.000000000	0.004963933	0.008339480	0.000006025
00:00:01.880	0.762555800	0.031360340	0.000142080	0.000000000	0.005064037	0.008223636	0.000005675
00:00:01.900	0.766838600	0.031257570	0.000133817	0.000000000	0.005153635	0.008095619	0.000005345
00:00:01.920	0.771224400	0.031181710	0.000126035	0.000000000	0.005234512	0.007957280	0.000005034
00:00:01.940	0.775740100	0.031110150	0.000118706	0.000000000	0.005297201	0.007807577	0.000004741
00:00:01.960	0.780314000	0.031058820	0.000111802	0.000000000	0.005340945	0.007648583	0.000004466
00:00:01.980	0.784716700	0.031059120	0.000105300	0.000000000	0.005367798	0.007486274	0.000004206
00:00:02.000	0.788828300	0.031116610	0.000099177	0.000000000	0.005387699	0.007339055	0.000162810
00:00:02.020	0.792597100	0.031225040	0.000093409	0.000000000	0.005402474	0.007206511	0.000416363
00:00:02.040	0.796070400	0.031404060	0.000087977	0.000000000	0.005412575	0.007082066	0.000802421
00:00:02.060	0.799388100	0.031625120	0.000082861	0.000000000	0.005413442	0.006956141	0.001662750
00:00:02.080	0.802376700	0.031926590	0.000078042	0.000000000	0.005405217	0.006821792	0.002838323
00:00:02.100	0.805107200	0.032371050	0.000073503	0.000000000	0.005393181	0.006682212	0.004399772
00:00:02.120	0.807435600	0.032955040	0.000069229	0.000000000	0.005376753	0.006557333	0.005744412
00:00:02.140	0.809536000	0.033627310	0.000065203	0.000000000	0.005362472	0.006443377	0.007054909
00:00:02.160	0.811474600	0.034269460	0.000061411	0.000000000	0.005347888	0.006343598	0.008345531
00:00:02.180	0.813112000	0.034857330	0.000057839	0.000000000	0.005327872	0.006250570	0.009570559
00:00:02.200	0.814329300	0.035418850	0.000054476	0.000000000	0.005300790	0.006162092	0.010903450
00:00:02.220	0.814847000	0.035975620	0.000051308	0.000000000	0.005271790	0.006085653	0.012002870
00:00:02.240	0.814797200	0.036527340	0.000048324	0.000000000	0.005239636	0.006011563	0.013106720
00:00:02.259	0.814309700	0.037081070	0.000045514	0.000000000	0.005201273	0.005941269	0.014327030
00:00:02.279	0.813434600	0.037646580	0.000042867	0.000000000	0.005158688	0.005875300	0.015445910
00:00:02.300	0.811968300	0.038275200	0.000040374	0.000000000	0.005119069	0.005818330	0.016452580
00:00:02.320	0.810221200	0.038926460	0.000038026	0.000000000	0.005076319	0.005762618	0.017659580
00:00:02.340	0.808139400	0.039602980	0.000035815	0.000000000	0.005031848	0.005709042	0.018853280
00:00:02.360	0.805435700	0.040335400	0.000033732	0.000000000	0.004985657	0.005658411	0.019915630
00:00:02.380	0.802233300	0.041127960	0.000031770	0.000000000	0.004931546	0.005602108	0.021287850
00:00:02.400	0.798715500	0.041968850	0.000029922	0.000000000	0.004875067	0.005537961	0.023054260
00:00:02.420	0.794759600	0.042877490	0.000028182	0.000000000	0.004820342	0.005486091	0.024649040
00:00:02.440	0.790378600	0.043851380	0.000026543	0.000000000	0.004761736	0.005439768	0.025861620
00:00:02.460	0.785727700	0.044940980	0.000025000	0.000000000	0.004706149	0.005394669	0.027097500
00:00:02.480	0.780978200	0.046059210	0.000023546	0.000000000	0.004645237	0.005346087	0.028264160
00:00:02.500	0.776167900	0.047228980	0.000022177	0.000000000	0.004587525	0.005316686	0.028958620
00:00:02.520	0.771190000	0.048454520	0.000020887	0.000000000	0.004531442	0.005289775	0.029322370
00:00:02.540	0.766063500	0.049701060	0.000019672	0.000000000	0.004476910	0.005271059	0.029436440
00:00:02.560	0.761098600	0.050966760	0.000018528	0.000000000	0.004425510	0.005261683	0.029260560
00:00:02.580	0.756001900	0.052288800	0.000017451	0.000000000	0.004371995	0.005264950	0.028753410
00:00:02.600	0.750558700	0.053851470	0.000016436	0.000000000	0.004306863	0.005246860	0.028186510
00:00:02.620	0.744980000	0.055417510	0.000015480	0.000000000	0.004229051	0.005169617	0.027112440
00:00:02.640	0.739301200	0.056855770	0.000014580	0.000000000	0.004135363	0.005041740	0.025535710
00:00:02.660	0.733481400	0.058184150	0.000013732	0.000000000	0.004035499	0.004874561	0.024050680
00:00:02.680	0.727639400	0.059359810	0.000012933	0.000000000	0.003954582	0.004677162	0.022652010
00:00:02.700	0.721881300	0.060400970	0.002036098	0.000000000	0.003879739	0.004456384	0.021334680
00:00:02.720	0.716010000	0.061494020	0.006447557	0.000000000	0.003810587	0.004217328	0.020093960
00:00:02.740	0.709053200	0.062552300	0.012882330	0.000000000	0.003754968	0.003972068	0.018925400
00:00:02.759	0.701169300	0.063638920	0.020842030	0.000000000	0.003703451	0.003741073	0.017824800
00:00:02.779	0.692609700	0.064617260	0.030031160	0.000000000	0.003660334	0.003523511	0.016788190
00:00:02.800	0.683685000	0.065517370	0.039796160	0.000000000	0.003619167	0.003318600	0.015811870
00:00:02.820	0.674710000	0.066232730	0.049678060	0.000000000	0.003578500	0.003125607	0.014892330
00:00:02.840	0.665619400	0.066843790	0.059730340	0.000000000	0.003532546	0.002943837	0.014026270
00:00:02.860	0.656483900	0.067171340	0.070019820	0.000000000	0.003480245	0.002772638	0.013210570
00:00:02.880	0.647106200	0.067264740	0.080800260	0.000000000	0.003422863	0.002611395	0.012442310
00:00:02.900	0.638102300	0.067035440	0.091030930	0.000000000	0.003375415	0.002459529	0.011718720
00:00:02.920	0.629237400	0.066551500	0.101111300	0.000000000	0.003325474	0.002316495	0.011037220
00:00:02.940	0.620783200	0.065861520	0.110455800	0.000000000	0.003283359	0.002181779	0.010395350
00:00:02.960	0.612368800	0.064960740	0.119729500	0.000000000	0.003236995	0.002054898	0.009790809
00:00:02.980	0.603850200	0.063810130	0.129272700	0.000000000	0.003189504	0.001935395	0.009221423
00:00:03.000	0.595456400	0.062456090	0.138618400	0.000000000	0.003140668	0.001822842	0.008685151
00:00:03.020	0.587087000	0.060984150	0.148035000	0.000000000	0.003098171	0.001716834	0.008180066
00:00:03.040	0.579286300	0.059521990	0.156527400	0.000000000	0.003076313	0.001616992	0.007704354
00:00:03.060	0.572222900	0.057990440	0.163944800	0.000000000	0.003077361	0.001522956	0.007256307
00:00:03.080	0.566089700	0.056435440	0.169759300	0.000000000	0.003100252	0.001434388	0.006834316
00:00:03.100	0.561372500	0.054807800	0.173084900	0.000000000	0.003162205	0.001350971	0.006436866
00:00:03.120	0.558144500	0.053084190	0.173931000	0.000000000	0.003216875	0.001272405	0.006062530
00:00:03.140	0.556424000	0.051367140	0.172424300	0.000000000	0.003289803	0.001198408	0.005709963
00:00:03.160	0.555996500	0.049660490	0.168882900	0.000000000	0.003367320	0.001128715	0.005386273
00:00:03.180	0.556600300	0.047995550	0.163778900	0.000000000	0.003460948	0.001063074	0.005443516
00:00:03.200	0.558067700	0.046352900	0.157366200	0.000000000	0.003544695	0.001001251	0.005764490
00:00:03.220	0.560323800	0.044782050	0.150066500	0.000000000	0.003632886	0.000943024	0.006093387
00:00:03.240	0.563064800	0.043284910	0.142099000	0.000000000	0.003719580	0.000888182	0.006300541
00:00:03.259	0.565944100	0.041826950	0.133835300	0.000000000	0.003803131	0.000836530	0.006761704
00:00:03.279	0.568727900	0.040431670	0.126052100	0.000000000	0.003872290	0.000787881	0.007134770
00:00:03.300	0.571526900	0.039165120	0.118721400	0.000000000	0.003929473	0.000742062	0.007270138
00:00:03.320	0.574399800	0.038066140	0.111817200	0.000000000	0.003988957	0.000714718	0.006847342
00:00:03.340	0.577197900	0.037165540	0.105314500	0.000000000	0.004044813	0.000712639	0.006449135
00:00:03.360	0.579985500	0.036445210	0.099189890	0.000000000	0.004093240	0.000732462	0.006074085
00:00:03.380	0.582869500	0.035881630	0.093421500	0.000000000	0.004140221	0.000777628	0.005720846
00:00:03.400	0.585563900	0.035473150	0.087988560	0.000000000	0.004186182	0.000850617	0.005388150
00:00:03.420	0.588231800	0.035168340	0.082871590	0.000000000	0.004233189	0.000934997	0.005074802
00:00:03.440	0.590858000	0.034994040	0.078052190	0.000000000	0.004277485	0.001040850	0.004779676
00:00:03.460	0.593325600	0.034903350	0.073513050	0.000000000	0.004316738	0.001153645	0.004501714
00:00:03.480	0.595689200	0.034683100	0.069237900	0.000000000	0.004347967	0.001274894	0.004239916
00:00:03.500	0.598013200	0.034433550	0.065211360	0.000000000	0.004373687	0.001393142	0.003993344
00:00:03.520	0.600217600	0.034044340	0.061418990	0.000000000	0.004403477	0.001527293	0.003761110
00:00:03.540	0.602300300	0.033552610	0.057847160	0.000000000	0.004437005	0.001666482	0.003542383
00:00:03.560	0.604406800	0.033075680	0.054483060	0.000000000	0.004471841	0.001809941	0.003336375
00:00:03.580	0.606569700	0.032567230	0.051314590	0.000000000	0.004496411	0.001944048	0.003142348
00:00:03.600	0.608702800	0.032037150	0.048330390	0.000000000	0.004512829	0.002076147	0.002959605
00:00:03.620	0.610610400	0.031442790	0.045519730	0.000000000	0.004521472	0.002207927	0.002787489
00:00:03.640	0.612478300	0.030835780	0.042872530	0.000000000	0.004531351	0.002344989	0.002625382
00:00:03.660	0.614415100	0.030208080	0.040379270	0.000000000	0.004547244	0.002491231	0.002472703
00:00:03.680	0.616398000	0.029593590	0.038031020	0.000000000	0.004568088	0.002644213	0.002328903
00:00:03.700	0.618440700	0.028974750	0.035819320	0.000000000	0.004586375	0.002801563	0.002193465
00:00:03.720	0.620478900	0.028327060	0.033736240	0.000000000	0.004603891	0.002960871	0.002065904
00:00:03.740	0.622460800	0.027730760	0.031774310	0.000000000	0.004627640	0.003121986	0.001945761
00:00:03.760	0.624406900	0.027217750	0.029926480	0.000000000	0.004650558	0.003282709	0.001832605
00:00:03.780	0.626399600	0.026732370	0.028186100	0.000000000	0.004670552	0.003441511	0.001726030
00:00:03.800	0.628432700	0.026216800	0.026546930	0.000000000	0.004679951	0.003587525	0.001625653
00:00:03.820	0.630378800	0.025732880	0.025003100	0.000000000	0.004688346	0.003718199	0.001531113
00:00:03.840	0.632414200	0.025190100	0.023549040	0.000000000	0.004699948	0.003848206	0.001442071
00:00:03.860	0.634517700	0.024639910	0.022179540	0.000000000	0.004713562	0.003988214	0.001358207
00:00:03.880	0.636595000	0.024109800	0.020889690	0.000000000	0.004740163	0.004132201	0.001279220
00:00:03.900	0.638649200	0.023530910	0.019674850	0.000000000	0.004779452	0.004272149	0.001204827
00:00:03.920	0.640716700	0.022988420	0.018530660	0.000000000	0.004829661	0.004407328	0.001134761
00:00:03.940	0.642742900	0.022478770	0.017453010	0.000000000	0.004882578	0.004534611	0.001068768
00:00:03.960	0.644798000	0.021982320	0.016438030	0.000000000	0.004943044	0.004648934	0.001006614
00:00:03.980	0.646963800	0.021513350	0.015482070	0.000000000	0.005009049	0.004779526	0.000948074
00:00:04.000	0.649120200	0.021016680	0.014581710	0.000000000	0.005065657	0.004898359	0.000892939
00:00:04.019	0.651252400	0.020549740	0.013733710	0.000000000	0.005116942	0.004997259	0.000841010
00:00:04.040	0.653331800	0.020130420	0.012935020	0.000000000	0.005175764	0.005088899	0.000792101
00:00:04.059	0.655365000	0.019700220	0.012182790	0.000000000	0.005225892	0.005172891	0.000746037
00:00:04.080	0.657282800	0.019273880	0.011474300	0.000000000	0.005275399	0.005247564	0.000702651
00:00:04.100	0.659075700	0.018829160	0.010807010	0.000000000	0.005314551	0.005312561	0.000661788
00:00:04.120	0.660653500	0.018367840	0.010178530	0.000000000	0.005350470	0.005371932	0.000623302
00:00:04.140	0.661970700	0.017935390	0.009586593	0.000000000	0.005375899	0.005415111	0.000587053
00:00:04.160	0.663211900	0.017499150	0.009029084	0.000000000	0.005390353	0.005448284	0.000552913
00:00:04.180	0.664253700	0.017073560	0.008503997	0.000000000	0.005398958	0.005472125	0.000520759
00:00:04.200	0.665238700	0.016692900	0.008009447	0.000000000	0.005398761	0.005489682	0.000490474
00:00:04.220	0.666265900	0.016331470	0.007543657	0.000000000	0.005388321	0.005503550	0.000461950
00:00:04.240	0.667266500	0.015927460	0.007104955	0.000000000	0.005362084	0.005503677	0.000435086
00:00:04.260	0.668215800	0.015526630	0.006691766	0.000000000	0.005320558	0.005491709	0.000409783
00:00:04.280	0.669226300	0.015176130	0.006302606	0.000000000	0.005266604	0.005473819	0.000385952
00:00:04.300	0.670251000	0.015002260	0.005936077	0.000000000	0.005210509	0.005463894	0.000363507
00:00:04.320	0.671373300	0.014954130	0.005590864	0.000000000	0.005152261	0.005457990	0.000342367
00:00:04.340	0.672474000	0.015140030	0.005265727	0.000000000	0.005097526	0.005459719	0.000322457
00:00:04.360	0.673689700	0.015537790	0.004959499	0.000000000	0.005047600	0.005455425	0.000303704
00:00:04.380	0.674960400	0.016131660	0.004671079	0.000000000	0.004998168	0.005448692	0.000286042
00:00:04.400	0.676168300	0.017034010	0.004399432	0.000000000	0.004950527	0.005429717	0.000269408
00:00:04.420	0.677453900	0.018078480	0.004143583	0.000000000	0.004913280	0.005404977	0.000253740
00:00:04.440	0.678913800	0.018980370	0.003902612	0.000000000	0.004891880	0.005368832	0.000238984
00:00:04.460	0.680568600	0.019741190	0.003675656	0.000000000	0.004877097	0.005325237	0.000225086
00:00:04.480	0.682351900	0.020398760	0.003461898	0.000000000	0.004874651	0.005271210	0.000211996
00:00:04.500	0.684286700	0.020948400	0.003260571	0.000000000	0.004876801	0.005204325	0.000199667
00:00:04.519	0.686332200	0.021432320	0.003070953	0.000000000	0.004891112	0.005127268	0.000188056
00:00:04.540	0.688321100	0.021940970	0.002892361	0.000000000	0.004907975	0.005049014	0.000177119
00:00:04.559	0.690370400	0.022438990	0.002724156	0.000000000	0.004932886	0.004970873	0.000166819
00:00:04.580	0.692304400	0.023063300	0.002565732	0.000000000	0.004978153	0.004899143	0.000157118
00:00:04.600	0.694138200	0.023733650	0.002416521	0.000000000	0.005047370	0.004830089	0.000147980
00:00:04.620	0.695793900	0.024449470	0.002275988	0.000000000	0.005129200	0.004766162	0.000139375
00:00:04.640	0.697273800	0.025217090	0.002143628	0.000000000	0.005203840	0.004714553	0.000131269
00:00:04.660	0.698469600	0.026073100	0.002018965	0.000000000	0.005298366	0.004673544	0.000123635
00:00:04.680	0.699539700	0.026907830	0.001901552	0.000000000	0.005384391	0.004633972	0.000116445
00:00:04.700	0.700605800	0.027757050	0.001790967	0.000000000	0.005464283	0.004604640	0.000109673
00:00:04.720	0.701627600	0.028597500	0.001686814	0.000000000	0.005545772	0.004589983	0.000103295
00:00:04.740	0.702640200	0.029466460	0.001588717	0.000000000	0.005619849	0.004589823	0.000097288
00:00:04.760	0.703715700	0.030294460	0.001496325	0.000000000	0.005691975	0.004598072	0.000091630
00:00:04.780	0.704864300	0.031069670	0.001409306	0.000000000	0.005758735	0.004615403	0.000086302
00:00:04.800	0.706051300	0.031786280	0.001327348	0.000000000	0.005815688	0.004637879	0.000081283
00:00:04.820	0.707183000	0.032475550	0.001250156	0.000000000	0.005872081	0.004671743	0.000076556
00:00:04.840	0.708210500	0.033098890	0.001177453	0.000000000	0.005926514	0.004706530	0.000072104
00:00:04.860	0.709136400	0.033725350	0.001108978	0.000000000	0.005970958	0.004737333	0.000067910
00:00:04.880	0.709886400	0.034367680	0.001044485	0.000000000	0.006004802	0.004768058	0.000063961
00:00:04.900	0.710565500	0.034956360	0.000983743	0.000000000	0.006032651	0.004797003	0.000060241
00:00:04.920	0.711041500	0.035495510	0.000926534	0.000000000	0.006048074	0.004815437	0.000056738
00:00:04.940	0.711377900	0.035997430	0.000872651	0.000000000	0.006055674	0.004830741	0.000053438
00:00:04.960	0.711563700	0.036501260	0.000821902	0.000000000	0.006050156	0.004833023	0.000050331
00:00:04.980	0.711569200	0.037031630	0.000774104	0.000000000	0.006032941	0.004831228	0.000047404
00:00:05.000	0.711440300	0.037487160	0.000729086	0.000000000	0.006010685	0.004828275	0.000044647
00:00:05.019	0.711194900	0.037784540	0.000686686	0.000000000	0.005980394	0.004818834	0.000042051
00:00:05.040	0.710889300	0.037999640	0.000646752	0.000000000	0.005946225	0.004805310	0.000039605
00:00:05.059	0.710489100	0.038139390	0.000609140	0.000000000	0.005909408	0.004795086	0.000037302
00:00:05.080	0.710129100	0.038251500	0.000573715	0.000000000	0.005872109	0.004774726	0.000035133
00:00:05.100	0.709813700	0.038283010	0.000540351	0.000000000	0.005829955	0.004749860	0.000033089
00:00:05.120	0.709487100	0.038249570	0.000508927	0.000000000	0.005784693	0.004716509	0.000031165
00:00:05.140	0.709217700	0.038295120	0.000479330	0.000000000	0.005741111	0.004682700	0.000029353
00:00:05.160	0.708897500	0.038434180	0.000451455	0.000000000	0.005703262	0.004657719	0.000027646
00:00:05.180	0.708537900	0.038680520	0.000425200	0.000000000	0.005660932	0.004641826	0.000026038
00:00:05.200	0.708091600	0.039001280	0.000400473	0.000000000	0.005615594	0.004635372	0.000024524
00:00:05.220	0.707641600	0.039423380	0.000377183	0.000000000	0.005569027	0.004637129	0.000023098
00:00:05.240	0.707307100	0.039874570	0.000355248	0.000000000	0.005528887	0.004653077	0.000021754
00:00:05.260	0.706882400	0.040471910	0.000334589	0.000000000	0.005494115	0.004674518	0.000020489
00:00:05.280	0.706523200	0.041010290	0.000315131	0.000000000	0.005455971	0.004695754	0.000019298
00:00:05.300	0.706228300	0.041478600	0.000296804	0.000000000	0.005407103	0.004706419	0.000018175
00:00:05.320	0.705792100	0.041956900	0.000279543	0.000000000	0.005353078	0.004726514	0.000017118
00:00:05.340	0.705317200	0.042403330	0.000263287	0.000000000	0.005300262	0.004748900	0.000016123
00:00:05.360	0.704978400	0.042776440	0.000247975	0.000000000	0.005240513	0.004768619	0.000015185
00:00:05.380	0.704532200	0.043190850	0.000233554	0.000000000	0.005186373	0.004793644	0.000014302
00:00:05.400	0.704192700	0.043558190	0.000219972	0.000000000	0.005133729	0.004816495	0.000013470
00:00:05.420	0.704041200	0.043787200	0.000207179	0.000000000	0.005096334	0.004834683	0.000012687
00:00:05.440	0.704027100	0.043989730	0.000195131	0.000000000	0.005068478	0.004849249	0.000011949
