Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	17/01/2020 05:41:25.593
Filename:	D:\Diana_Experiment1B\Videos\P037_Adobe\FACE_037_A1_Stim02.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.020	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.040	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.060	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.080	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.100	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.120	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.140	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.160	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:00:00.180	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.200	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.220	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.240	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.260	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.280	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.300	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.320	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.340	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.360	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.380	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.400	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.420	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.440	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.460	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.480	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.500	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.520	0.324651900	0.109366100	0.369640600	0.000000000	0.000000000	0.000000000	0.171912000
00:00:00.540	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.560	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.580	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.600	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:00.620	0.277792400	0.274966900	0.290429200	0.000000000	0.001947857	0.000000000	0.134436400
00:00:00.640	0.270505200	0.301537200	0.278138000	0.000000000	0.002226252	0.000000000	0.127921800
00:00:00.660	0.263730700	0.326337100	0.266647700	0.000000000	0.002495705	0.000000000	0.121805200
00:00:00.680	0.272150900	0.310890100	0.265273900	0.000000000	0.003819457	0.000678806	0.127665400
00:00:00.700	0.270329400	0.333325000	0.249846900	0.000000000	0.003778594	0.000639330	0.120241000
00:00:00.720	0.264096500	0.355699700	0.239761800	0.000000000	0.003893109	0.000602150	0.115384200
00:00:00.740	0.258387100	0.376520500	0.230526400	0.000000000	0.003985416	0.000567132	0.110940200
00:00:00.760	0.253120800	0.395968400	0.222115900	0.000000000	0.004040733	0.000534150	0.106907100
00:00:00.780	0.248039300	0.414571300	0.214531300	0.000000000	0.004070468	0.000503087	0.103036800
00:00:00.800	0.243087100	0.432380600	0.208427300	0.000000000	0.004076144	0.000473830	0.099313680
00:00:00.819	0.238389000	0.449231300	0.203735600	0.000000000	0.004051197	0.000446274	0.095549320
00:00:00.840	0.233843100	0.465319900	0.200360300	0.000000000	0.004012186	0.000420321	0.091958630
00:00:00.860	0.229508800	0.480601300	0.197921900	0.000000000	0.003957978	0.000395877	0.088217710
00:00:00.880	0.225347100	0.495143000	0.196048200	0.000000000	0.003895903	0.000372855	0.084644620
00:00:00.900	0.221485300	0.508775100	0.194898700	0.000000000	0.003824977	0.000351172	0.081020370
00:00:00.920	0.217820500	0.521694500	0.194568600	0.000000000	0.003748287	0.000330749	0.077409470
00:00:00.940	0.227924300	0.506084200	0.198162800	0.000000000	0.003530305	0.000311515	0.073776130
00:00:00.960	0.236954900	0.491918800	0.202547200	0.000000000	0.003325000	0.000293398	0.070306150
00:00:00.980	0.244768200	0.479315400	0.208005700	0.000000000	0.003131634	0.000276336	0.066910210
00:00:01.000	0.251399700	0.468306300	0.214647800	0.000000000	0.002949514	0.000260265	0.063693870
00:00:01.020	0.256571700	0.459215700	0.223068200	0.000000000	0.002777985	0.000245130	0.060507580
00:00:01.040	0.261490900	0.450676100	0.231087900	0.000000000	0.002616431	0.000230874	0.057588270
00:00:01.060	0.265348100	0.443564800	0.240222100	0.000000000	0.002464272	0.000217448	0.054862420
00:00:01.080	0.268987100	0.437019300	0.249072800	0.000000000	0.002320962	0.000204802	0.052165050
00:00:01.100	0.272122000	0.431207700	0.258011600	0.000000000	0.002185987	0.000192892	0.049744900
00:00:01.120	0.275083500	0.425600500	0.266421400	0.000000000	0.002058860	0.000181674	0.047383870
00:00:01.139	0.277591600	0.420739900	0.274863300	0.000000000	0.001939128	0.000171109	0.045162290
00:00:01.160	0.279770200	0.416618000	0.283159700	0.000000000	0.001826357	0.000161158	0.043082470
00:00:01.180	0.281857400	0.412598700	0.290856400	0.000000000	0.001720145	0.000151786	0.041136570
00:00:01.200	0.283731100	0.408926800	0.298211700	0.000000000	0.001620110	0.000142959	0.039215320
00:00:01.220	0.285346400	0.405703600	0.305334500	0.000000000	0.001525892	0.000134645	0.037441420
00:00:01.240	0.286998600	0.402338000	0.311765600	0.000000000	0.001437154	0.000126815	0.035732880
00:00:01.260	0.288465000	0.399549900	0.318006300	0.000000000	0.001353576	0.000119440	0.034089560
00:00:01.280	0.289656100	0.397732700	0.324262100	0.000000000	0.001274859	0.000112494	0.032727130
00:00:01.300	0.291004300	0.395470200	0.329708800	0.000000000	0.001200720	0.000105952	0.031486710
00:00:01.320	0.292394800	0.393357400	0.334611400	0.000000000	0.001130892	0.000099790	0.030275590
00:00:01.340	0.294005100	0.391404200	0.338650700	0.000000000	0.001065125	0.000093987	0.029096260
00:00:01.360	0.295700200	0.389868300	0.342053200	0.000000000	0.001003182	0.000088521	0.028190180
00:00:01.379	0.297743400	0.388229300	0.344361600	0.000000000	0.000944842	0.000083373	0.027317950
00:00:01.400	0.299751300	0.387218800	0.346288700	0.000000000	0.000889895	0.000078524	0.026839770
00:00:01.420	0.302136300	0.385627200	0.346447300	0.000000000	0.000838143	0.000073958	0.026280490
00:00:01.440	0.304854600	0.383084200	0.345303600	0.000000000	0.000789401	0.000069657	0.025789740
00:00:01.460	0.307531100	0.380345100	0.343812800	0.000000000	0.000743493	0.000065606	0.025568050
00:00:01.480	0.309895600	0.377977300	0.342488400	0.000000000	0.000700255	0.000061791	0.025459120
00:00:01.500	0.312373900	0.375242600	0.340959000	0.000000000	0.000659532	0.000058197	0.026019150
00:00:01.520	0.314645700	0.372863900	0.340246700	0.000000000	0.000621177	0.000054813	0.026223160
00:00:01.540	0.316948400	0.370228000	0.339571400	0.000000000	0.000585052	0.000051625	0.026443160
00:00:01.560	0.318855700	0.367787400	0.339431200	0.000000000	0.000551028	0.000048623	0.026554610
00:00:01.580	0.320202500	0.365752900	0.340153800	0.000000000	0.000518983	0.000045795	0.026492030
00:00:01.600	0.320800600	0.364510900	0.342090100	0.000000000	0.000488802	0.000043132	0.026394480
00:00:01.620	0.321174900	0.363337200	0.344259100	0.000000000	0.000460376	0.000040624	0.026052090
00:00:01.639	0.321424900	0.362098300	0.346438000	0.000000000	0.000433603	0.000038261	0.025778350
00:00:01.660	0.321230000	0.361340900	0.349272400	0.000000000	0.000408386	0.000036036	0.025557660
00:00:01.680	0.321303800	0.360115300	0.351425600	0.000000000	0.000384636	0.000033940	0.025493610
00:00:01.700	0.321338400	0.358920800	0.353559200	0.000000000	0.000362268	0.000031967	0.025473140
00:00:01.720	0.321262800	0.357731500	0.355781700	0.000000000	0.000341200	0.000030108	0.025307980
00:00:01.740	0.320887700	0.356992900	0.358465000	0.000000000	0.000321358	0.000028357	0.025242640
00:00:01.760	0.320798100	0.355835100	0.360516100	0.000000000	0.000302669	0.000026708	0.025107890
00:00:01.780	0.320495300	0.354980000	0.362921500	0.000000000	0.000285067	0.000025154	0.024889260
00:00:01.800	0.320442200	0.353819800	0.364807000	0.000000000	0.000268489	0.000023692	0.024458010
00:00:01.820	0.320423800	0.352567600	0.366560900	0.000000000	0.000252875	0.000022314	0.023884290
00:00:01.840	0.320293800	0.351431600	0.368457000	0.000000000	0.000238169	0.000021016	0.023162170
00:00:01.860	0.319911700	0.350650100	0.370794900	0.000000000	0.000224319	0.000019794	0.022220490
00:00:01.880	0.319362900	0.350217000	0.373317300	0.000000000	0.000211273	0.000018643	0.021321110
00:00:01.900	0.318669100	0.350099400	0.375987000	0.000000000	0.000198987	0.000017559	0.020479030
00:00:01.920	0.317918600	0.350162800	0.378596900	0.000000000	0.000187415	0.000016537	0.019888660
00:00:01.940	0.317080100	0.350593800	0.381266300	0.000000000	0.000176516	0.000015576	0.019311960
00:00:01.960	0.315839400	0.352087200	0.384561900	0.000000000	0.000166250	0.000014670	0.018859910
00:00:01.980	0.314749200	0.353523400	0.387537300	0.000000000	0.000156582	0.000013817	0.018770020
00:00:02.000	0.313657300	0.355185000	0.390479500	0.000000000	0.000147476	0.000013013	0.018963690
00:00:02.020	0.312487200	0.357224500	0.393539400	0.000000000	0.000138899	0.000012257	0.019554650
00:00:02.040	0.311517700	0.358952700	0.396211600	0.000000000	0.000130822	0.000011544	0.020598690
00:00:02.060	0.310624900	0.360692000	0.398740200	0.000000000	0.000123214	0.000010872	0.021913860
00:00:02.080	0.309469700	0.363283100	0.401726900	0.000000000	0.000116048	0.000010240	0.023184820
00:00:02.100	0.308112800	0.366467300	0.405018500	0.000000000	0.000109300	0.000009645	0.024578870
00:00:02.120	0.306618900	0.370135900	0.408529200	0.000000000	0.000102943	0.000009084	0.025835340
00:00:02.140	0.305215000	0.373552600	0.411827800	0.000000000	0.000096956	0.000008555	0.026956690
00:00:02.160	0.303990300	0.376427300	0.414749800	0.000000000	0.000091318	0.000008058	0.027748230
00:00:02.180	0.303008000	0.378704300	0.417147800	0.000000000	0.000086007	0.000007589	0.028442250
00:00:02.200	0.302367700	0.379940800	0.418813400	0.000000000	0.000081006	0.000007148	0.029145530
00:00:02.220	0.302061600	0.380307700	0.419797600	0.000000000	0.000076295	0.000006732	0.029944400
00:00:02.240	0.301926800	0.380231100	0.420385000	0.000000000	0.000071858	0.000006341	0.030493940
00:00:02.259	0.302267300	0.379732600	0.420012400	0.000000000	0.000067679	0.000005972	0.031082500
00:00:02.279	0.302793800	0.379034900	0.419233400	0.000000000	0.000063743	0.000005625	0.031371830
00:00:02.300	0.303962300	0.377428700	0.417123000	0.000000000	0.000060036	0.000005298	0.031613460
00:00:02.320	0.306072500	0.374367000	0.413138400	0.000000000	0.000056545	0.000004990	0.031833090
00:00:02.340	0.309870300	0.368896700	0.405905400	0.000000000	0.000053256	0.000004699	0.032243820
00:00:02.360	0.301595000	0.388456900	0.393125500	0.000000000	0.000050159	0.000004426	0.033254690
00:00:02.380	0.293573700	0.407320800	0.377722800	0.000000000	0.000134874	0.000004169	0.034448390
00:00:02.400	0.285722600	0.425536900	0.360298500	0.000000000	0.000261749	0.000003926	0.036080340
00:00:02.420	0.277996900	0.443217700	0.341286000	0.000000000	0.000377744	0.000003698	0.038164820
00:00:02.440	0.270390300	0.460371400	0.321438500	0.000000000	0.000478273	0.000003483	0.040701390
00:00:02.460	0.262917800	0.476994700	0.302745300	0.000000000	0.000522385	0.000003280	0.043817610
00:00:02.480	0.255716000	0.493012200	0.285139100	0.000000000	0.000590983	0.000003090	0.046939650
00:00:02.500	0.248736300	0.508479100	0.268556800	0.000000000	0.000639595	0.000002910	0.049784780
00:00:02.520	0.242013600	0.523365500	0.252938900	0.000000000	0.000659606	0.000002741	0.052686740
00:00:02.540	0.235526900	0.537779200	0.238229200	0.000000000	0.000670760	0.000002581	0.055449360
00:00:02.560	0.229267100	0.551710100	0.224374900	0.000000000	0.000672706	0.000002431	0.057807760
00:00:02.580	0.223200700	0.565304600	0.211326400	0.000000000	0.000686960	0.000002290	0.059719820
00:00:02.600	0.217359900	0.578461700	0.199036700	0.000000000	0.000697522	0.000002157	0.061057520
00:00:02.620	0.211649400	0.591353800	0.187461700	0.000000000	0.000710790	0.000002031	0.062006160
00:00:02.640	0.206081100	0.603980500	0.176559900	0.000000000	0.000761831	0.000001913	0.062722910
00:00:02.660	0.200620500	0.616350700	0.166292000	0.000000000	0.000820071	0.000001802	0.062947070
00:00:02.680	0.195248200	0.628486000	0.156621300	0.000000000	0.000893968	0.000001697	0.062664290
00:00:02.700	0.190008700	0.640381100	0.147513000	0.000000000	0.000980823	0.000001598	0.061985050
00:00:02.720	0.184914100	0.652014300	0.138934300	0.000000000	0.001074992	0.000001505	0.060794650
00:00:02.740	0.179937800	0.663368800	0.130854600	0.000000000	0.001186530	0.000001418	0.059398110
00:00:02.759	0.175087400	0.674497000	0.123244800	0.000000000	0.001314764	0.000001335	0.057678580
00:00:02.779	0.170264100	0.685358500	0.116077500	0.000000000	0.001458209	0.000001258	0.055994530
00:00:02.800	0.165474600	0.695972400	0.109326900	0.000000000	0.001612359	0.000001185	0.054269630
00:00:02.820	0.160716200	0.706350600	0.102969000	0.000000000	0.001779830	0.000001116	0.052516350
00:00:02.840	0.156013000	0.716456900	0.096980850	0.000000000	0.001950308	0.000001051	0.050683360
00:00:02.860	0.151389100	0.726289000	0.091340920	0.000000000	0.002155594	0.000000990	0.048771230
00:00:02.880	0.146850100	0.735842100	0.086028990	0.000000000	0.002359836	0.000000932	0.046764970
00:00:02.900	0.142409800	0.745101000	0.081025970	0.000000000	0.002574704	0.000000878	0.044753960
00:00:02.920	0.138127100	0.753996000	0.076313900	0.000000000	0.002784102	0.000000827	0.042817130
00:00:02.940	0.133984900	0.762578800	0.071875860	0.000000000	0.003016014	0.000000779	0.040954460
00:00:02.960	0.129943000	0.770904900	0.067695910	0.000000000	0.003252242	0.000000733	0.039129750
00:00:02.980	0.126037400	0.778928000	0.063759050	0.000000000	0.003491094	0.000000691	0.037409250
00:00:03.000	0.122294000	0.786620600	0.060051140	0.000000000	0.003722845	0.000000651	0.035659300
00:00:03.020	0.118739700	0.793947300	0.056558860	0.000000000	0.003952725	0.000000613	0.033827980
00:00:03.040	0.115382800	0.800909900	0.053269680	0.000000000	0.004203807	0.000000577	0.031860710
00:00:03.060	0.112204100	0.807530000	0.050171770	0.000000000	0.004459918	0.000000544	0.030007850
00:00:03.080	0.109192600	0.813839300	0.047254030	0.000000000	0.004728645	0.000000512	0.028262740
00:00:03.100	0.106324200	0.819864400	0.044505970	0.000000000	0.005045603	0.000000482	0.026619120
00:00:03.120	0.103619400	0.825569000	0.041917720	0.000000000	0.005388157	0.000000454	0.025071080
00:00:03.140	0.101079200	0.830965400	0.039479990	0.000000000	0.005735978	0.000000428	0.023613070
00:00:03.160	0.098705550	0.836050700	0.037184030	0.000000000	0.006098957	0.000000403	0.022239850
00:00:03.180	0.096523620	0.840794300	0.035021600	0.000000000	0.006484837	0.000000379	0.020946490
00:00:03.200	0.094523800	0.845212200	0.032984910	0.000000000	0.006886406	0.000000357	0.019728350
00:00:03.220	0.092691550	0.849337500	0.031066670	0.000000000	0.007284921	0.000000337	0.018581050
00:00:03.240	0.091051900	0.853128700	0.029259990	0.000000000	0.007701119	0.000000317	0.017500460
00:00:03.259	0.089619440	0.856586200	0.027558380	0.000000000	0.008118062	0.000000299	0.016482730
00:00:03.279	0.088388210	0.859689200	0.025955720	0.000000000	0.008538221	0.000000281	0.015524170
00:00:03.300	0.087391260	0.862405700	0.024446260	0.000000000	0.008968136	0.000000265	0.014621360
00:00:03.320	0.086713460	0.864615900	0.023024580	0.000000000	0.009420956	0.000000249	0.013771050
00:00:03.340	0.086361570	0.866315700	0.021685590	0.000000000	0.009891046	0.000000235	0.012970200
00:00:03.360	0.086386990	0.867425600	0.020424460	0.000000000	0.010358500	0.000000221	0.012215910
00:00:03.380	0.086812720	0.867963100	0.019236670	0.000000000	0.010831050	0.000000208	0.011505500
00:00:03.400	0.087789480	0.867821900	0.018117960	0.000000000	0.011286700	0.000000196	0.010836390
00:00:03.420	0.088969880	0.867380200	0.017064310	0.000000000	0.011739490	0.000000185	0.010206200
00:00:03.440	0.090361260	0.866621700	0.016071940	0.000000000	0.012208820	0.000002140	0.009612660
00:00:03.460	0.091986390	0.865566400	0.015137270	0.000000000	0.012697210	0.000048898	0.009053635
00:00:03.480	0.093760300	0.864275400	0.014256960	0.000000000	0.013202220	0.000125313	0.008527121
00:00:03.500	0.095825690	0.862687400	0.013427850	0.000000000	0.013712850	0.000241151	0.008031226
00:00:03.520	0.098162130	0.860712900	0.012646950	0.000000000	0.014265430	0.000372756	0.007564169
00:00:03.540	0.100768300	0.858304900	0.011911470	0.000000000	0.014854360	0.000512991	0.007124275
00:00:03.560	0.103488700	0.855784300	0.011218750	0.000000000	0.015456370	0.000650804	0.006709962
00:00:03.580	0.106381600	0.853102900	0.010566330	0.000000000	0.016029610	0.000817528	0.006319744
00:00:03.600	0.109459400	0.850181200	0.009951841	0.000000000	0.016631070	0.000995890	0.005952219
00:00:03.620	0.112656200	0.847082900	0.009373091	0.000000000	0.017234420	0.001176881	0.005606067
00:00:03.640	0.115876800	0.843932900	0.008827998	0.000000000	0.017883920	0.001356632	0.005280046
00:00:03.660	0.118953200	0.840893800	0.008314606	0.000000000	0.018570160	0.001544374	0.004972985
00:00:03.680	0.122120900	0.837710200	0.007831070	0.000000000	0.019256630	0.001744444	0.004683780
00:00:03.700	0.125424100	0.834371700	0.007375653	0.000000000	0.019992150	0.001958895	0.004411395
00:00:03.720	0.128613100	0.831137500	0.006946722	0.000000000	0.020718470	0.002174558	0.004154850
00:00:03.740	0.131794100	0.827828800	0.006542735	0.000000000	0.021430000	0.002391868	0.003913225
00:00:03.760	0.134801700	0.824733100	0.006162242	0.000000000	0.022121000	0.002623240	0.003685651
00:00:03.780	0.137502700	0.821936700	0.005803876	0.000000000	0.022810410	0.002859765	0.003471312
00:00:03.800	0.139782000	0.819598100	0.005466351	0.000000000	0.023547820	0.003111350	0.003269437
00:00:03.820	0.141816000	0.817521500	0.005148456	0.000000000	0.024302650	0.003358375	0.003079303
00:00:03.840	0.143609000	0.815690800	0.004849047	0.000000000	0.025065870	0.003605670	0.002900226
00:00:03.860	0.145286300	0.814006000	0.004567050	0.000000000	0.025830230	0.003843990	0.002731563
00:00:03.880	0.146834000	0.812447500	0.004301453	0.000000000	0.026556390	0.004082440	0.002572709
00:00:03.900	0.148262800	0.811031600	0.004051302	0.000000000	0.027255390	0.004322587	0.002423093
00:00:03.920	0.149333000	0.809996300	0.003815698	0.000000000	0.027965440	0.004529557	0.002282178
00:00:03.940	0.150211500	0.809176100	0.003593796	0.000000000	0.028637910	0.004736405	0.002149457
00:00:03.960	0.150678100	0.808827100	0.003384799	0.000000000	0.029301380	0.004938953	0.002024455
00:00:03.980	0.151225700	0.808341200	0.003187956	0.000000000	0.029906630	0.005147906	0.001906723
00:00:04.000	0.151812700	0.807797300	0.003002560	0.000000000	0.030479170	0.005365206	0.001795838
00:00:04.019	0.152276900	0.807364600	0.002827946	0.000000000	0.031065880	0.005546478	0.001691401
00:00:04.040	0.152671700	0.807014200	0.002663486	0.000000000	0.031611250	0.005731528	0.001593037
00:00:04.059	0.153038700	0.806660700	0.002508592	0.000000000	0.032135130	0.005906742	0.001500394
00:00:04.080	0.153464000	0.806234200	0.002362704	0.000000000	0.032629600	0.006074067	0.001413138
00:00:04.100	0.153827600	0.805914800	0.002225301	0.000000000	0.033140480	0.006237126	0.001330957
00:00:04.120	0.154364600	0.805503100	0.002095888	0.000000000	0.033612290	0.006382945	0.001253555
00:00:04.140	0.155069100	0.805011000	0.001974002	0.000000000	0.034041030	0.006521388	0.001180655
00:00:04.160	0.155766800	0.804607300	0.001859203	0.000000000	0.034498850	0.006653411	0.001111993
00:00:04.180	0.156455900	0.804207400	0.001751081	0.000000000	0.034933950	0.006753383	0.001047325
00:00:04.200	0.157608200	0.803242600	0.001649247	0.000000000	0.035313800	0.006855899	0.000986418
00:00:04.220	0.158618700	0.802389500	0.001553335	0.000000000	0.035646530	0.006948283	0.000929053
00:00:04.240	0.159607300	0.801619500	0.001463001	0.000000000	0.035916100	0.007048925	0.000875024
00:00:04.260	0.160555300	0.800927500	0.001377920	0.000000000	0.036167680	0.007141970	0.000824137
00:00:04.280	0.161610500	0.800231700	0.001297787	0.000000000	0.036355130	0.007225276	0.000776209
00:00:04.300	0.162812600	0.799505400	0.001222314	0.000000000	0.036512520	0.007308190	0.000731069
00:00:04.320	0.164269800	0.798568100	0.001151230	0.000000000	0.036636140	0.007378306	0.000688553
00:00:04.340	0.165864900	0.797561200	0.001084280	0.000000000	0.036783100	0.007439508	0.000648510
00:00:04.360	0.167325500	0.796681900	0.001021224	0.000000000	0.036900750	0.007481481	0.000610796
00:00:04.380	0.168628400	0.795998300	0.000961835	0.000000000	0.037009780	0.007519853	0.000575275
00:00:04.400	0.169745100	0.795434700	0.000905899	0.000000000	0.037074180	0.007505191	0.000541820
00:00:04.420	0.170769700	0.794843400	0.000853217	0.000000000	0.037097770	0.007433838	0.000510311
00:00:04.440	0.171767700	0.794132200	0.000803598	0.000000000	0.037081680	0.007316828	0.000480633
00:00:04.460	0.172540100	0.793601000	0.000756864	0.000000000	0.036983170	0.007138390	0.000452682
00:00:04.480	0.173185500	0.793142700	0.000712849	0.000000000	0.036826220	0.006917760	0.000426356
00:00:04.500	0.173642800	0.792885400	0.000671393	0.000000000	0.036636560	0.006668796	0.000401562
00:00:04.519	0.173982000	0.792730900	0.000632348	0.000000000	0.036423080	0.006393254	0.000378209
00:00:04.540	0.174224300	0.792663500	0.000595574	0.000000000	0.036203220	0.006104656	0.000356214
00:00:04.559	0.174465800	0.792470900	0.000560939	0.000000000	0.035954530	0.005792784	0.000335499
00:00:04.580	0.174788100	0.792048800	0.000528317	0.000000000	0.035698950	0.005472913	0.000315987
00:00:04.600	0.175183000	0.791433500	0.000497593	0.000000000	0.035475920	0.005154635	0.000297611
00:00:04.620	0.175674400	0.790554600	0.000468655	0.000000000	0.035240490	0.004854867	0.000280304
00:00:04.640	0.176372700	0.789194900	0.000441400	0.000000000	0.035019420	0.004572532	0.000264003
00:00:04.660	0.177174500	0.787604800	0.000415731	0.000000000	0.034781970	0.004306616	0.000248649
00:00:04.680	0.178092300	0.785763700	0.000391554	0.000000000	0.034594870	0.004056165	0.000234189
00:00:04.700	0.179273400	0.783406700	0.000368783	0.000000000	0.034404410	0.003820278	0.000220570
00:00:04.720	0.180740400	0.780503200	0.000347337	0.000000000	0.034193110	0.003598110	0.000207743
00:00:04.740	0.182384800	0.777267800	0.000327137	0.000000000	0.034004240	0.003388861	0.000195661
00:00:04.760	0.184024300	0.773995800	0.000308112	0.000000000	0.033825700	0.003191782	0.000184283
00:00:04.780	0.185737300	0.770600900	0.000290194	0.000000000	0.033685360	0.003006164	0.000173566
00:00:04.800	0.187501100	0.767104700	0.000273318	0.000000000	0.033538590	0.002831340	0.000163472
00:00:04.820	0.189496400	0.763203500	0.000257423	0.000000000	0.033425140	0.002666683	0.000153965
00:00:04.840	0.191903300	0.758480500	0.000242453	0.000000000	0.033304920	0.002511602	0.000145011
00:00:04.860	0.194561000	0.753285900	0.000228353	0.000000000	0.033177950	0.002365540	0.000136578
00:00:04.880	0.197478800	0.747598100	0.000215073	0.000000000	0.033078390	0.002227972	0.000128636
00:00:04.900	0.200904000	0.741012700	0.000202565	0.000000000	0.032982080	0.002098404	0.000121155
00:00:04.920	0.204498600	0.734090700	0.000190785	0.000000000	0.032931200	0.001976371	0.000114109
00:00:04.940	0.208276700	0.726764900	0.000179690	0.000000000	0.032901300	0.001861435	0.000107473
00:00:04.960	0.212559300	0.718540700	0.000169240	0.000000000	0.032916040	0.001753183	0.000101223
00:00:04.980	0.216934200	0.710114700	0.000159398	0.000000000	0.032940560	0.001651227	0.000095336
00:00:05.000	0.221421800	0.701409800	0.000150128	0.000000000	0.032962730	0.001555200	0.000089792
00:00:05.019	0.225889800	0.692725000	0.000141398	0.000000000	0.032995060	0.001464757	0.000084570
00:00:05.040	0.230445300	0.683926300	0.000133174	0.000000000	0.033049380	0.001379574	0.000079652
00:00:05.059	0.235005000	0.675117700	0.000125430	0.000000000	0.033075330	0.001299345	0.000075020
00:00:05.080	0.239517600	0.666462500	0.000118135	0.000000000	0.033087540	0.001223781	0.000070657
00:00:05.100	0.244167400	0.657679300	0.000111265	0.000000000	0.033097790	0.001152612	0.000066548
00:00:05.120	0.248742700	0.649050100	0.000104795	0.000000000	0.033121390	0.001085582	0.000062678
