Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	12/01/2020 21:41:48.786
Filename:	D:\Diana_Experiment1B\Videos\P001_Adobe\FACE_001_A1_Stim12.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.606274800	0.000000000	0.000000000	0.021439830	0.000000000	0.000000000	0.000000000
00:00:00.020	0.606360700	0.000000000	0.000000000	0.021343990	0.000000000	0.000000000	0.000000000
00:00:00.040	0.606401300	0.000000000	0.000000000	0.021270740	0.000000000	0.000000000	0.000000000
00:00:00.060	0.606307300	0.000000000	0.000000000	0.021357280	0.000000000	0.000000000	0.000000000
00:00:00.080	0.606250800	0.000000708	0.000000000	0.021427960	0.000000000	0.000000000	0.000064009
00:00:00.100	0.606251300	0.000006228	0.000000000	0.021397740	0.000000000	0.000000000	0.000164359
00:00:00.120	0.606328500	0.000009353	0.000000000	0.021259090	0.000000000	0.000000000	0.000264545
00:00:00.140	0.606349200	0.000010350	0.000000000	0.021031020	0.000000000	0.000000000	0.000433819
00:00:00.160	0.606530200	0.000010547	0.000000000	0.020568700	0.000000000	0.000000000	0.000583512
00:00:00.180	0.606850000	0.000010371	0.000000000	0.019903350	0.000000000	0.000000000	0.000718001
00:00:00.200	0.607266300	0.000009768	0.000000000	0.019214900	0.000000000	0.000000000	0.000853944
00:00:00.220	0.607814300	0.000015175	0.000000000	0.018440900	0.000000000	0.000000000	0.000967873
00:00:00.240	0.608523300	0.000019642	0.000000000	0.017696550	0.000000000	0.000000000	0.001066305
00:00:00.260	0.609429400	0.000020003	0.000000000	0.016950880	0.000000000	0.000000000	0.001146655
00:00:00.280	0.610375600	0.000018840	0.000000000	0.016172980	0.000000000	0.000000000	0.001191881
00:00:00.300	0.611311300	0.000017744	0.000000000	0.015281420	0.000000000	0.000000000	0.001221021
00:00:00.320	0.612654300	0.000016712	0.000000000	0.014449130	0.000000000	0.000000000	0.001215653
00:00:00.340	0.614242800	0.000015740	0.000000000	0.013683680	0.000000000	0.000000000	0.001172170
00:00:00.360	0.615962300	0.000014825	0.000000000	0.012934480	0.000000000	0.000000000	0.001139872
00:00:00.380	0.617554600	0.000013963	0.000000000	0.012234470	0.000000000	0.000000000	0.001152284
00:00:00.400	0.619089800	0.000013151	0.000000000	0.011554640	0.000000000	0.000000000	0.001148075
00:00:00.420	0.620579400	0.000012386	0.000000000	0.010971850	0.000000000	0.000000000	0.001115871
00:00:00.440	0.622019200	0.000011666	0.000000000	0.010344210	0.000000000	0.000000000	0.001100434
00:00:00.460	0.623430700	0.000010987	0.000000000	0.009742645	0.000000000	0.000000000	0.001081858
00:00:00.480	0.624786600	0.000010348	0.000000000	0.009176061	0.000000000	0.000000000	0.001126095
00:00:00.500	0.626130100	0.000009747	0.000000000	0.008642426	0.000000000	0.000000000	0.001216349
00:00:00.520	0.627414300	0.000009180	0.000000000	0.008139825	0.000000000	0.000000000	0.001348583
00:00:00.540	0.628608200	0.000008646	0.000000000	0.007666453	0.000000000	0.000000000	0.001498241
00:00:00.560	0.629619300	0.000008143	0.000000000	0.007220610	0.000000000	0.000000000	0.001648552
00:00:00.580	0.630873400	0.000007670	0.000000000	0.006800695	0.000000000	0.000000000	0.001757428
00:00:00.600	0.632231000	0.000007224	0.000000000	0.006405200	0.000000000	0.000000000	0.001839897
00:00:00.620	0.633669400	0.000006803	0.000000000	0.006032705	0.000000000	0.000000000	0.001888045
00:00:00.640	0.635116100	0.000006408	0.000000000	0.005681873	0.000000000	0.000000000	0.001890957
00:00:00.660	0.636437700	0.000006035	0.000000000	0.005351443	0.000000000	0.000000000	0.001892067
00:00:00.680	0.637722100	0.000005684	0.000000000	0.005040230	0.000000000	0.000000000	0.001885856
00:00:00.700	0.639061300	0.000005354	0.000000000	0.004747115	0.000000000	0.000000000	0.001862276
00:00:00.720	0.640511000	0.000005042	0.000000000	0.004471046	0.000004745	0.000000000	0.001821479
00:00:00.740	0.641861600	0.000004749	0.000000000	0.004211032	0.000010872	0.000000000	0.001772151
00:00:00.760	0.643252400	0.000004473	0.000000000	0.003966140	0.000020514	0.000000000	0.001688003
00:00:00.780	0.644600900	0.000004213	0.000000000	0.003735489	0.000029866	0.000000000	0.001598515
00:00:00.800	0.646067100	0.000003968	0.000000000	0.003518251	0.000041653	0.000000000	0.001505553
00:00:00.819	0.647521100	0.000003737	0.000000000	0.003313648	0.000057008	0.000000000	0.001417998
00:00:00.840	0.648933800	0.000003520	0.000000000	0.003120941	0.000073146	0.000000000	0.001335534
00:00:00.860	0.650281400	0.000003315	0.000000000	0.002939443	0.000090423	0.000000000	0.001257866
00:00:00.880	0.651474400	0.000003122	0.000000000	0.002768499	0.000106182	0.000000000	0.001184714
00:00:00.900	0.652624200	0.000002941	0.000000000	0.002607497	0.000122817	0.000000000	0.001115817
00:00:00.920	0.653625500	0.000002770	0.000000000	0.002455858	0.000140916	0.000000000	0.001050927
00:00:00.940	0.654457400	0.000002609	0.000000000	0.002313037	0.000153393	0.000000000	0.000989810
00:00:00.960	0.655281600	0.000002457	0.000000000	0.002178523	0.000167935	0.000000000	0.000932248
00:00:00.980	0.655960600	0.000002314	0.000000000	0.002051831	0.000180679	0.000000000	0.000878033
00:00:01.000	0.656524400	0.000002179	0.000000000	0.001932506	0.000191958	0.000000000	0.000826971
00:00:01.020	0.657026800	0.000002053	0.000000000	0.001820121	0.000200819	0.000000000	0.000778878
00:00:01.040	0.657444500	0.000001933	0.000000000	0.001714272	0.000209419	0.000000000	0.000733583
00:00:01.060	0.657818700	0.000001821	0.000000000	0.001614578	0.000206522	0.000000000	0.000690921
00:00:01.080	0.658105400	0.000001715	0.000000000	0.001520682	0.000205161	0.000000000	0.000650740
00:00:01.100	0.658419600	0.000001615	0.000000000	0.001432247	0.000193230	0.000000000	0.000612897
00:00:01.120	0.658658600	0.000001521	0.000000000	0.001348955	0.000181993	0.000000000	0.000577254
00:00:01.139	0.658886700	0.000001433	0.000000000	0.001270507	0.000171409	0.000000000	0.000543683
00:00:01.160	0.659071600	0.000001349	0.000000000	0.001196620	0.000161440	0.000003257	0.000512065
00:00:01.180	0.659243900	0.000001271	0.000000000	0.001127030	0.000155333	0.000015586	0.000482286
00:00:01.200	0.659431500	0.000001197	0.000000000	0.001061488	0.000157976	0.000036193	0.000454239
00:00:01.220	0.659647100	0.000001127	0.000000000	0.000999757	0.000148789	0.000040570	0.000427823
00:00:01.240	0.659855700	0.000001062	0.000000000	0.000941616	0.000153093	0.000057113	0.000402942
00:00:01.260	0.659979200	0.000001000	0.000000000	0.000886856	0.000173151	0.000088144	0.000379509
00:00:01.280	0.660081300	0.000000942	0.000000000	0.000835281	0.000190490	0.000117634	0.000357439
00:00:01.300	0.660142800	0.000000887	0.000000000	0.000786705	0.000207160	0.000174020	0.000336652
00:00:01.320	0.660168700	0.000000836	0.000000000	0.000740954	0.000223242	0.000257302	0.000317074
00:00:01.340	0.660153100	0.000000787	0.000000000	0.000697864	0.000240628	0.000381509	0.000298635
00:00:01.360	0.660188900	0.000000741	0.000000000	0.000657280	0.000254855	0.000528448	0.000281267
00:00:01.379	0.660264100	0.000000698	0.000000000	0.000619056	0.000268668	0.000688373	0.000264910
00:00:01.400	0.660337900	0.000000658	0.000000000	0.000583054	0.000281294	0.000868712	0.000267264
00:00:01.420	0.660352100	0.000000619	0.000000000	0.000549147	0.000296629	0.001066877	0.000270263
00:00:01.440	0.660340100	0.000000583	0.000000000	0.000517211	0.000316625	0.001285258	0.000262264
00:00:01.460	0.660554800	0.000000549	0.000000000	0.000487133	0.000340843	0.001430021	0.000247012
00:00:01.480	0.660997900	0.000000517	0.000000000	0.000458804	0.000372099	0.001528135	0.000232647
00:00:01.500	0.661554300	0.000000487	0.000000000	0.000432122	0.000401566	0.001574949	0.000219118
00:00:01.520	0.662143300	0.000000459	0.000000000	0.000406992	0.000432828	0.001615129	0.000206375
00:00:01.540	0.662775200	0.000000432	0.000000000	0.000383323	0.000470559	0.001665839	0.000194373
00:00:01.560	0.663436500	0.000000407	0.000000000	0.000361031	0.000510150	0.001660672	0.000183069
00:00:01.580	0.664100000	0.000000383	0.000000000	0.000340035	0.000549926	0.001642458	0.000172423
00:00:01.600	0.664695000	0.000000361	0.000000000	0.000320260	0.000591287	0.001632891	0.000162396
00:00:01.620	0.665285600	0.000000340	0.000000000	0.000301636	0.000640538	0.001650155	0.000152951
00:00:01.639	0.665922900	0.000000320	0.000000000	0.000284094	0.000691727	0.001683200	0.000144057
00:00:01.660	0.666500900	0.000000302	0.000000000	0.000267572	0.000743275	0.001728517	0.000135679
00:00:01.680	0.666996400	0.000000284	0.000000000	0.000252012	0.000790779	0.001790194	0.000127789
00:00:01.700	0.667394300	0.000000268	0.000000000	0.000237356	0.000834602	0.001862306	0.000120357
00:00:01.720	0.667652800	0.000000252	0.000000000	0.000223553	0.000874104	0.001944375	0.000113358
00:00:01.740	0.667806100	0.000000237	0.000000000	0.000210552	0.000912803	0.002026082	0.000106765
00:00:01.760	0.667846700	0.000000224	0.000000000	0.000198307	0.000947940	0.002099486	0.000100556
00:00:01.780	0.667761900	0.000000211	0.000000000	0.000186775	0.000982692	0.002165843	0.000094708
00:00:01.800	0.667565100	0.000000198	0.000000000	0.000175913	0.001013999	0.002234060	0.000089201
00:00:01.820	0.667314100	0.000000187	0.000000000	0.000165683	0.001049208	0.002293106	0.000084013
00:00:01.840	0.667072000	0.000000176	0.000000000	0.000156047	0.001080092	0.002346728	0.000079127
00:00:01.860	0.666743200	0.000000166	0.000000000	0.000146972	0.001107869	0.002400236	0.000074526
00:00:01.880	0.666231600	0.000000156	0.000000000	0.000138425	0.001134773	0.002450414	0.000070192
00:00:01.900	0.665766800	0.000000147	0.000000000	0.000130375	0.001159736	0.002460552	0.000066110
00:00:01.920	0.665184000	0.000000138	0.000000000	0.000122793	0.001183234	0.002435312	0.000062265
00:00:01.940	0.664533900	0.000000130	0.000000000	0.000115652	0.001199588	0.002373025	0.000060016
00:00:01.960	0.663907800	0.000000123	0.000000000	0.000108926	0.001212979	0.002288079	0.000062519
00:00:01.980	0.663293900	0.000000116	0.000000000	0.000102592	0.001228369	0.002186314	0.000076379
00:00:02.000	0.662689600	0.000000109	0.000000000	0.000096625	0.001240833	0.002067978	0.000121839
00:00:02.020	0.662104100	0.000000103	0.000000000	0.000091006	0.001250893	0.001949696	0.000192755
00:00:02.040	0.661664400	0.000000097	0.000000000	0.000085714	0.001258262	0.001836311	0.000249982
00:00:02.060	0.661362300	0.000000091	0.000000000	0.000080729	0.001265101	0.001729520	0.000293630
00:00:02.080	0.661125300	0.000000086	0.000000000	0.000076034	0.001267877	0.001628940	0.000337166
00:00:02.100	0.661031200	0.000000081	0.000000000	0.000071612	0.001271815	0.001534209	0.000383683
00:00:02.120	0.661078300	0.000000076	0.000000000	0.000067448	0.001279573	0.001444987	0.000410742
00:00:02.140	0.661141200	0.000000072	0.000000000	0.000063525	0.001287252	0.001360953	0.000421202
00:00:02.160	0.661212800	0.000000067	0.000000000	0.000059831	0.001297964	0.001286184	0.000407047
00:00:02.180	0.661211400	0.000000064	0.000000000	0.000056352	0.001307622	0.001263793	0.000383376
00:00:02.200	0.661190600	0.000000060	0.000000000	0.000053074	0.001322344	0.001274010	0.000361080
00:00:02.220	0.661209600	0.000000056	0.000000000	0.000049988	0.001344313	0.001309137	0.000340082
00:00:02.240	0.661313800	0.000000053	0.000000000	0.000047081	0.001369463	0.001342783	0.000320304
00:00:02.259	0.661417100	0.000000050	0.000000000	0.000044343	0.001393242	0.001388406	0.000301677
00:00:02.279	0.661460400	0.000000047	0.000000000	0.000041764	0.001423555	0.001480838	0.000284133
00:00:02.300	0.661589200	0.000000044	0.000000000	0.000039335	0.001454767	0.001593735	0.000267609
00:00:02.320	0.661796000	0.000000042	0.000000000	0.000037048	0.001493536	0.001727648	0.000252046
00:00:02.340	0.662040400	0.000000039	0.000000000	0.000034893	0.001536321	0.001880798	0.000237388
00:00:02.360	0.662331300	0.000000037	0.000000000	0.000032864	0.001577268	0.002034974	0.000223583
00:00:02.380	0.662579600	0.000000035	0.000000000	0.000030953	0.001612899	0.002201774	0.000210581
