Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	13/01/2020 07:33:37.283
Filename:	D:\Diana_Experiment1B\Videos\P011_Adobe\FACE_011_A1_Stim17.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.750811800	0.000000000	0.147108300	0.000000000	0.000000000	0.000000000	0.002207284
00:00:00.020	0.750732700	0.000000000	0.147097200	0.000000000	0.000032851	0.000000000	0.002271807
00:00:00.040	0.750672000	0.000000000	0.147142300	0.000000000	0.000073853	0.000000000	0.002299749
00:00:00.060	0.750769000	0.000000000	0.147058300	0.000000000	0.000164379	0.000000000	0.002272689
00:00:00.080	0.750835800	0.000000000	0.147030300	0.000000000	0.000283893	0.000000000	0.002193194
00:00:00.100	0.750966000	0.000000000	0.146974900	0.000000000	0.000450085	0.000000000	0.002079327
00:00:00.120	0.751110100	0.000000000	0.146982300	0.000000000	0.000653209	0.000000000	0.001958404
00:00:00.140	0.751310200	0.000000000	0.147092300	0.000000000	0.000872648	0.000000000	0.001844513
00:00:00.160	0.751531800	0.000000000	0.147332400	0.000000000	0.001110316	0.000000000	0.001737245
00:00:00.180	0.751932200	0.000000000	0.147376500	0.000000000	0.001364976	0.000000000	0.001636215
00:00:00.200	0.752243300	0.000000000	0.147610200	0.000000000	0.001592258	0.000000000	0.001541061
00:00:00.220	0.752646100	0.000000000	0.147803500	0.000000000	0.001863521	0.000000000	0.001451441
00:00:00.240	0.753185800	0.000000000	0.147863300	0.000000000	0.002155693	0.000000000	0.001367032
00:00:00.260	0.753689600	0.000000000	0.147983300	0.000000000	0.002474749	0.000000000	0.001287532
00:00:00.280	0.754248600	0.000000000	0.147998600	0.000000000	0.002795835	0.000000000	0.001212656
00:00:00.300	0.754931500	0.000000000	0.147841100	0.000000000	0.003143093	0.000000000	0.001142134
00:00:00.320	0.755585600	0.000000000	0.147753500	0.000000000	0.003456821	0.000000000	0.001075713
00:00:00.340	0.756380200	0.000000000	0.147368400	0.000000000	0.003789731	0.000000000	0.001013155
00:00:00.360	0.757145900	0.000000000	0.147003000	0.000000000	0.004060564	0.000000000	0.000954235
00:00:00.380	0.757938900	0.000000000	0.146449400	0.000000000	0.004306593	0.000000000	0.000898741
00:00:00.400	0.758637000	0.000000000	0.145931200	0.000000000	0.004541638	0.000000000	0.000846475
00:00:00.420	0.759342800	0.000000000	0.145345000	0.000000000	0.004755421	0.000000000	0.000797248
00:00:00.440	0.759717000	0.000000000	0.144885400	0.000000000	0.004929304	0.000000000	0.000750884
00:00:00.460	0.760135200	0.000000000	0.144251700	0.000000000	0.005083091	0.000000000	0.000707216
00:00:00.480	0.760648600	0.000000000	0.143554300	0.000000000	0.005226617	0.000000000	0.000666088
00:00:00.500	0.761128000	0.000000000	0.143034500	0.000000000	0.005351929	0.000000000	0.000627352
00:00:00.520	0.761600200	0.000000000	0.142600700	0.000000000	0.005454306	0.000000000	0.000590868
00:00:00.540	0.762101000	0.000000000	0.142192600	0.000000000	0.005521072	0.000000000	0.000556506
00:00:00.560	0.762541900	0.000000000	0.141912400	0.000000000	0.005565071	0.000000000	0.000524142
00:00:00.580	0.761714000	0.000000000	0.143984500	0.000000000	0.005465092	0.000000000	0.000493661
00:00:00.600	0.759177000	0.000000000	0.149068000	0.000000000	0.005249955	0.000000000	0.000464952
00:00:00.620	0.756096300	0.000000000	0.154945900	0.000000000	0.004948015	0.000000000	0.000437913
00:00:00.640	0.752339900	0.000000000	0.161858600	0.000000000	0.004660263	0.000000000	0.000412446
00:00:00.660	0.747933700	0.000000000	0.169932900	0.000000000	0.004389245	0.000000000	0.000388460
