Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	28/01/2020 06:58:21.703
Filename:	D:\Diana_Experiment1B\Videos\P052_Adobe\FACE_052_A1_Stim08.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.999990000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.020	0.999990000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.040	0.999987300	0.000000000	0.000000000	0.000000000	0.000005983	0.000000000	0.000000000
00:00:00.060	0.999930700	0.000000000	0.000000000	0.000000000	0.000059774	0.000000000	0.000000000
00:00:00.080	0.999868300	0.000000000	0.000000000	0.000000000	0.000132996	0.000000000	0.000000000
00:00:00.100	0.999595200	0.000000000	0.000000000	0.000000000	0.000191100	0.000000000	0.000000000
00:00:00.120	0.999363000	0.000000000	0.000000000	0.000000000	0.000233194	0.000000000	0.000000000
00:00:00.140	0.999160200	0.000000000	0.000000000	0.000000000	0.000257395	0.000000000	0.000000000
00:00:00.160	0.998992200	0.000000000	0.000000000	0.000000000	0.000267291	0.000000000	0.000000000
00:00:00.180	0.998855200	0.000000000	0.000000000	0.000000000	0.000265018	0.000000000	0.000000000
00:00:00.200	0.998593000	0.000000000	0.000000000	0.000000000	0.000252888	0.000000000	0.000000000
00:00:00.220	0.998128500	0.000000000	0.000000000	0.000000000	0.000238181	0.000000000	0.000000000
00:00:00.240	0.997525200	0.000000000	0.000000000	0.000000000	0.000224330	0.000000000	0.000000000
00:00:00.260	0.996786200	0.000050856	0.000000000	0.000000000	0.000211284	0.000000000	0.000000000
00:00:00.280	0.995866800	0.000448712	0.000000000	0.000000000	0.000198996	0.000000000	0.000000000
00:00:00.300	0.994739000	0.001203557	0.000000000	0.000000000	0.000187424	0.000000000	0.000000000
00:00:00.320	0.993484900	0.002117267	0.000000000	0.000000000	0.000176524	0.000000000	0.000000000
00:00:00.340	0.992075000	0.003269264	0.000000000	0.000000000	0.000166258	0.000000000	0.000000000
00:00:00.360	0.990524200	0.004728196	0.000000000	0.000000000	0.000156590	0.000000000	0.000000000
00:00:00.380	0.988969200	0.006210327	0.000000000	0.000000000	0.000147483	0.000000000	0.000000000
00:00:00.400	0.987386600	0.007722376	0.000000000	0.000021134	0.000138906	0.000000000	0.000000000
00:00:00.420	0.985810700	0.009247762	0.000000000	0.000191533	0.000130828	0.000000000	0.000000914
00:00:00.440	0.984262300	0.010749050	0.000000000	0.000433022	0.000123220	0.000000000	0.000000861
00:00:00.460	0.982720700	0.012242430	0.000000000	0.000641562	0.000116054	0.000000000	0.000000811
00:00:00.480	0.981288500	0.013696880	0.000000000	0.000743132	0.000109305	0.000000000	0.000005602
00:00:00.500	0.980173500	0.014789730	0.000000000	0.000715921	0.000102948	0.000000000	0.000044646
00:00:00.520	0.979365600	0.015523760	0.000000000	0.000674287	0.000096961	0.000000000	0.000096249
00:00:00.540	0.978762600	0.015957440	0.000000000	0.000635074	0.000091322	0.000000000	0.000158084
00:00:00.560	0.978316000	0.016094860	0.000000000	0.000598141	0.000086012	0.000000000	0.000269504
00:00:00.580	0.978017900	0.015981780	0.000000000	0.000563356	0.000081010	0.000000000	0.000381836
00:00:00.600	0.977839400	0.015639320	0.000000000	0.000530594	0.000076298	0.000000000	0.000588218
