Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	13/01/2020 02:36:15.644
Filename:	D:\Diana_Experiment1B\Videos\P006_Adobe\FACE_006_A1_Stim016.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.856774400	0.000000000	0.044652680	0.000000000	0.003653135	0.000000000	0.000000000
00:00:00.020	0.856866900	0.000000000	0.044711270	0.000000000	0.003647499	0.000000000	0.000000000
00:00:00.040	0.857347700	0.000000000	0.044452780	0.002122421	0.003624150	0.000000000	0.000000000
00:00:00.060	0.856433000	0.000000000	0.043828380	0.007799610	0.003590369	0.000000000	0.000000000
00:00:00.080	0.841201400	0.000000000	0.042690260	0.019063530	0.003381571	0.000000000	0.000000000
00:00:00.100	0.825446700	0.000000000	0.041322050	0.033692310	0.003187533	0.000000000	0.000000000
00:00:00.120	0.809450600	0.000000000	0.039944720	0.051304320	0.003005187	0.000000000	0.000000000
00:00:00.140	0.794237200	0.000000000	0.038480190	0.070624810	0.002835590	0.000000000	0.000000000
00:00:00.160	0.779995600	0.000000000	0.036986490	0.091268080	0.002676424	0.000000000	0.000000000
00:00:00.180	0.766834700	0.000000000	0.035577120	0.112611700	0.002530682	0.000000000	0.000000000
00:00:00.200	0.754816800	0.000000000	0.034285550	0.134580200	0.002398876	0.000000000	0.000000000
00:00:00.220	0.744032600	0.000000000	0.033130900	0.157242400	0.002275060	0.000000000	0.000000956
00:00:00.240	0.734120000	0.000000000	0.032096200	0.180207200	0.002157568	0.000000000	0.000046832
00:00:00.260	0.724837400	0.000000000	0.031412640	0.201531700	0.002036624	0.000000000	0.000152666
00:00:00.280	0.716184300	0.000000000	0.030989770	0.221104400	0.001918184	0.000000000	0.000312324
00:00:00.300	0.707792500	0.000000000	0.030658500	0.240917800	0.001806632	0.000000000	0.000534772
00:00:00.320	0.699651700	0.000000000	0.030414350	0.261074500	0.001701567	0.000000000	0.000781684
00:00:00.340	0.691164000	0.000000000	0.030152470	0.281742900	0.001602613	0.000000000	0.001022682
00:00:00.360	0.682554800	0.000000000	0.029814430	0.302437200	0.001509413	0.000000000	0.001248794
00:00:00.380	0.673709300	0.000000000	0.029358900	0.323514100	0.001421633	0.000000000	0.001438488
00:00:00.400	0.664674700	0.000000000	0.028827150	0.344819400	0.001338958	0.000000000	0.001616945
00:00:00.420	0.655509400	0.000000000	0.028208240	0.366243000	0.001261090	0.000000000	0.001776404
00:00:00.440	0.646267300	0.000000000	0.027550720	0.387675900	0.001187752	0.000000000	0.001919794
00:00:00.460	0.636933500	0.000000000	0.026870170	0.409022900	0.001118678	0.000000000	0.002060118
00:00:00.480	0.627661600	0.000000000	0.026109080	0.430201900	0.001053621	0.000000000	0.002187171
00:00:00.500	0.618455500	0.000000000	0.025321800	0.451141700	0.000992348	0.000000000	0.002315506
00:00:00.520	0.609068000	0.000000000	0.024676600	0.471781600	0.000934638	0.000000000	0.002520085
00:00:00.540	0.599398300	0.000000000	0.024286760	0.492069900	0.000880284	0.000000000	0.002846002
00:00:00.560	0.589438600	0.000000000	0.024188590	0.511963300	0.000829091	0.000000000	0.003256937
00:00:00.580	0.579204300	0.000000000	0.024387130	0.531375900	0.000780875	0.000000000	0.003724132
00:00:00.600	0.569236300	0.000000000	0.024595990	0.550334500	0.000735463	0.000000000	0.004136791
00:00:00.620	0.559821800	0.000000000	0.024673940	0.568814600	0.000692692	0.000000000	0.004497805
00:00:00.640	0.550930700	0.000000000	0.024621210	0.586797300	0.000652409	0.000000000	0.004812004
00:00:00.660	0.542512100	0.000000000	0.024458160	0.604267900	0.000614468	0.000000000	0.005094128
00:00:00.680	0.534352000	0.000000000	0.024343760	0.621117200	0.000578733	0.000000000	0.005406161
00:00:00.700	0.526328100	0.000000000	0.024300280	0.637450400	0.000545077	0.000000000	0.005759364
00:00:00.720	0.518708800	0.000000000	0.024212940	0.653262700	0.000513378	0.000000000	0.006069360
00:00:00.740	0.511613400	0.000000000	0.024075970	0.668388700	0.000483523	0.000000000	0.006342769
00:00:00.760	0.504783000	0.000000000	0.024024920	0.682772000	0.000455403	0.000000000	0.006644427
00:00:00.780	0.498016300	0.000000000	0.024091280	0.696687700	0.000428919	0.000000000	0.006984259
00:00:00.800	0.491178300	0.000000000	0.024140870	0.710135200	0.000403976	0.000000000	0.007387850
00:00:00.819	0.484898500	0.000000000	0.024703820	0.721448400	0.000380482	0.000000000	0.007843343
00:00:00.840	0.480818600	0.000000000	0.025289350	0.728872500	0.000358355	0.000000000	0.008231119
00:00:00.860	0.478642500	0.000000000	0.026095970	0.732188800	0.000337515	0.000000000	0.008682018
00:00:00.880	0.478246400	0.000000000	0.027050120	0.732046800	0.000317887	0.000000000	0.009138470
00:00:00.900	0.479040900	0.000000000	0.028095080	0.729568000	0.000299400	0.000000000	0.009620809
00:00:00.920	0.480488600	0.000000000	0.029162790	0.725925500	0.000281989	0.000000000	0.010097710
00:00:00.940	0.481984500	0.000000000	0.030124180	0.722527300	0.000265590	0.000000000	0.010530700
00:00:00.960	0.483647300	0.000000000	0.030965730	0.719156600	0.000250144	0.000000000	0.010915810
00:00:00.980	0.485184400	0.000000000	0.031747390	0.716253100	0.000235597	0.000000000	0.011258220
00:00:01.000	0.486761500	0.000000000	0.032390920	0.713710900	0.000221896	0.000000000	0.011539300
00:00:01.020	0.488113300	0.000000000	0.032898710	0.711821900	0.000208991	0.000000000	0.011775580
00:00:01.040	0.489060700	0.000000000	0.033234920	0.710946200	0.000196838	0.000000000	0.011954170
00:00:01.060	0.489427400	0.000000000	0.033379900	0.711448600	0.000185390	0.000000000	0.012044880
00:00:01.080	0.489324600	0.000000000	0.033352930	0.713148900	0.000174609	0.000000000	0.012073800
00:00:01.100	0.488779800	0.000000000	0.033175890	0.715885200	0.000164455	0.000000000	0.012065180
00:00:01.120	0.487862800	0.000000000	0.032840610	0.719511900	0.000154891	0.000000000	0.012021220
00:00:01.139	0.486629100	0.000000000	0.032397170	0.723898100	0.000145883	0.000000000	0.011936870
00:00:01.160	0.485133300	0.000000000	0.031871130	0.728926700	0.000137399	0.000000000	0.011807040
00:00:01.180	0.483305500	0.000000000	0.031268720	0.734492700	0.000129409	0.000000000	0.011653470
00:00:01.200	0.481270000	0.000000000	0.030645520	0.740502400	0.000121883	0.000000000	0.011481330
00:00:01.220	0.479159000	0.000000000	0.029956620	0.746872400	0.000114795	0.000000000	0.011276500
00:00:01.240	0.476970600	0.000000000	0.029245720	0.753528100	0.000108119	0.000000000	0.011053220
00:00:01.260	0.474723200	0.000000000	0.028527150	0.760403700	0.000101831	0.000000000	0.010820010
00:00:01.280	0.472293900	0.000000000	0.027812090	0.767440600	0.000095909	0.000000000	0.010608320
00:00:01.300	0.469806000	0.000000000	0.027078700	0.774587300	0.000090332	0.000000000	0.010382610
00:00:01.320	0.467281800	0.000000000	0.026328420	0.781798200	0.000085078	0.000000000	0.010154640
00:00:01.340	0.464626100	0.000000000	0.025618010	0.789033700	0.000080131	0.000000000	0.009939484
00:00:01.360	0.461852100	0.000000000	0.024959720	0.796258700	0.000075471	0.000000000	0.009658705
00:00:01.379	0.459095100	0.000000000	0.024300990	0.803443000	0.000071082	0.000000000	0.009316763
00:00:01.400	0.456391400	0.000000000	0.023665260	0.810560600	0.000066948	0.000000000	0.008923195
00:00:01.420	0.453724200	0.000000000	0.023021390	0.817588700	0.000063055	0.000000000	0.008486665
00:00:01.440	0.451043000	0.000000000	0.022405680	0.824508200	0.000059388	0.000000000	0.008014763
00:00:01.460	0.448295500	0.000000000	0.021834030	0.831302900	0.000055934	0.000000000	0.007548664
00:00:01.480	0.445535900	0.000000000	0.021300400	0.837959100	0.000052681	0.000000000	0.007109671
00:00:01.500	0.442977800	0.000000000	0.020740410	0.844465400	0.000049617	0.000000000	0.006696207
00:00:01.520	0.440579000	0.000000000	0.020196380	0.850812900	0.000046732	0.000000000	0.006306789
00:00:01.540	0.438269500	0.000000000	0.019732010	0.856994200	0.000044014	0.000000000	0.005940017
00:00:01.560	0.436050200	0.000000000	0.019382810	0.863003700	0.000041455	0.000000000	0.005594575
00:00:01.580	0.434048400	0.000000000	0.019107490	0.868837300	0.000039044	0.000000000	0.005269222
00:00:01.600	0.432234900	0.000000000	0.018952700	0.874492100	0.000036773	0.000000000	0.004962790
00:00:01.620	0.430538500	0.000000000	0.018868520	0.879966500	0.000034635	0.000000000	0.004674179
00:00:01.639	0.428924600	0.000000000	0.018835650	0.885259700	0.000032620	0.000000000	0.004402353
00:00:01.660	0.427385500	0.000000000	0.018934650	0.890372100	0.000030723	0.000000000	0.004146332
00:00:01.680	0.425974400	0.000000000	0.019098600	0.895304500	0.000028937	0.000000000	0.003905202
00:00:01.700	0.424674300	0.000000000	0.019333850	0.900058600	0.000027254	0.000000000	0.003678095
