Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	13/01/2020 03:36:14.496
Filename:	D:\Diana_Experiment1B\Videos\P007_Adobe\FACE_007_A1_Stim010.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.384225500	0.046651750	0.496950200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.020	0.388170700	0.045315010	0.484910300	0.000000000	0.000000000	0.000000000	0.001658811
00:00:00.040	0.391723400	0.044003540	0.473887600	0.000000000	0.000000000	0.000000000	0.003140525
00:00:00.060	0.395015300	0.042779740	0.463756600	0.000000000	0.000000000	0.000000000	0.004428576
00:00:00.080	0.398224500	0.041572550	0.454048100	0.000000000	0.000000000	0.000000000	0.005520345
00:00:00.100	0.401336900	0.040416710	0.444753900	0.000000000	0.000000000	0.000000000	0.006488278
00:00:00.120	0.404295400	0.039315680	0.436234600	0.000000000	0.000000000	0.000000000	0.007420909
00:00:00.140	0.407104100	0.038238710	0.428332700	0.000000000	0.000000000	0.000000000	0.008261032
00:00:00.160	0.409839200	0.037185150	0.420779500	0.000000000	0.000000000	0.000000000	0.009012625
00:00:00.180	0.412490600	0.036216440	0.413733200	0.000000000	0.000000000	0.000000000	0.009612620
00:00:00.200	0.415089400	0.035280370	0.406997100	0.000000000	0.000000000	0.000000000	0.010048320
00:00:00.220	0.417646700	0.034361030	0.400433900	0.000000000	0.000000000	0.000000000	0.010367620
00:00:00.240	0.420251100	0.033425780	0.393910800	0.000000000	0.000000000	0.000000000	0.010543490
00:00:00.260	0.422865100	0.032479960	0.387358100	0.000000000	0.000000000	0.000000000	0.010654170
00:00:00.280	0.425348400	0.031557510	0.381004800	0.000000000	0.000000000	0.000000000	0.010743970
00:00:00.300	0.427771000	0.030677510	0.374776000	0.000000000	0.000000000	0.000000000	0.010742620
00:00:00.320	0.430052500	0.029818400	0.368980400	0.000000000	0.000000000	0.000000000	0.010662730
00:00:00.340	0.432091600	0.028990970	0.363538100	0.000000000	0.000000000	0.000000000	0.010583850
00:00:00.360	0.434008600	0.028270920	0.358395700	0.000000000	0.000000000	0.000000000	0.010453750
00:00:00.380	0.435823700	0.027597530	0.353363300	0.000000000	0.000000000	0.000000000	0.010293610
00:00:00.400	0.437609300	0.026979980	0.348544400	0.000000000	0.000000000	0.000000000	0.010053920
00:00:00.420	0.439512500	0.026402320	0.343705700	0.000000000	0.000000000	0.000000000	0.009908905
00:00:00.440	0.441454100	0.025877450	0.338965200	0.000000000	0.000000000	0.000000000	0.009890122
00:00:00.460	0.443533900	0.025456930	0.333965000	0.000000000	0.000000000	0.000000000	0.010019080
00:00:00.480	0.445763900	0.025182850	0.328756500	0.000000000	0.000000000	0.000000000	0.010185570
00:00:00.500	0.448004600	0.025031850	0.323489700	0.000000000	0.000000000	0.000000000	0.010273260
00:00:00.520	0.450185600	0.024996130	0.318255800	0.000000000	0.000000000	0.000000000	0.010371960
00:00:00.540	0.452224000	0.025067590	0.313165100	0.000000000	0.000000000	0.000000000	0.010444200
00:00:00.560	0.454099000	0.025180840	0.308210300	0.000000000	0.000000000	0.000000000	0.010632380
00:00:00.580	0.456064800	0.025199870	0.303394300	0.000000000	0.000000000	0.000000000	0.010846100
00:00:00.600	0.458273400	0.025231270	0.298549900	0.000000000	0.000000000	0.000000000	0.011150040
00:00:00.620	0.460992800	0.025292810	0.293254100	0.000000000	0.000000000	0.000000000	0.011483510
00:00:00.640	0.463869800	0.025356480	0.287887500	0.000000000	0.000000000	0.000000000	0.011798540
00:00:00.660	0.466684400	0.025420250	0.282730200	0.000000000	0.000000000	0.000000000	0.012057020
00:00:00.680	0.469589900	0.025504660	0.277523100	0.000000000	0.000000000	0.000000000	0.012206560
00:00:00.700	0.472678000	0.025525750	0.272413800	0.000000000	0.000000000	0.000000000	0.012230390
00:00:00.720	0.475899000	0.025539280	0.267252200	0.000000000	0.000000000	0.000000000	0.012148550
00:00:00.740	0.479371700	0.025546570	0.261896400	0.000000000	0.000000000	0.000056088	0.011962860
00:00:00.760	0.482986500	0.025501090	0.256450000	0.000000000	0.000000000	0.000159415	0.011654470
00:00:00.780	0.486894900	0.025396040	0.250826400	0.000000000	0.000000000	0.000337712	0.011231980
00:00:00.800	0.491344800	0.025242050	0.244983300	0.000000000	0.000000000	0.000569156	0.010677430
00:00:00.819	0.496099400	0.025061000	0.238896600	0.000000000	0.000000000	0.000774549	0.010056480
00:00:00.840	0.501533200	0.024867980	0.231948600	0.000000000	0.000000000	0.001031036	0.009471646
00:00:00.860	0.507069600	0.024568290	0.225112600	0.000000000	0.000000000	0.001339973	0.008920821
00:00:00.880	0.512566200	0.024209820	0.218448400	0.000000000	0.000000000	0.001706134	0.008402031
00:00:00.900	0.517894200	0.023784140	0.212138400	0.000000000	0.000011850	0.002107205	0.007913411
00:00:00.920	0.522739500	0.023279400	0.206446000	0.000000000	0.000035483	0.002541800	0.007453206
00:00:00.940	0.527624000	0.022745920	0.200874000	0.000000000	0.000079917	0.003105508	0.007019764
00:00:00.960	0.532534800	0.022157990	0.195415000	0.000000000	0.000126229	0.003651124	0.006611529
00:00:00.980	0.537493500	0.021579110	0.190100300	0.000000000	0.000169220	0.004167724	0.006227036
00:00:01.000	0.543499600	0.020982640	0.184032600	0.000000000	0.000212830	0.004606892	0.005864902
00:00:01.020	0.549744100	0.020322680	0.178086600	0.000159417	0.000273933	0.004995539	0.005523828
00:00:01.040	0.556325200	0.019636980	0.171869400	0.000859974	0.000309681	0.005340074	0.005202590
00:00:01.060	0.563403700	0.018904870	0.165458400	0.001862400	0.000355423	0.005685980	0.004900033
00:00:01.080	0.570958900	0.018150930	0.158911200	0.003106968	0.000407675	0.006055470	0.004615071
00:00:01.100	0.578932600	0.017347570	0.152186500	0.004276608	0.000514491	0.006469767	0.004346681
00:00:01.120	0.586885800	0.016512330	0.145436900	0.005388874	0.000691148	0.006916691	0.004093899
00:00:01.139	0.594909200	0.015649120	0.138679500	0.006311588	0.000942329	0.007405645	0.003855819
00:00:01.160	0.602748000	0.014768860	0.132110900	0.006874313	0.001330472	0.007979229	0.003631583
00:00:01.180	0.610723500	0.013909980	0.125384000	0.007158337	0.001868667	0.008585429	0.003420388
00:00:01.200	0.618742900	0.013101040	0.118780600	0.007266129	0.002515692	0.009161877	0.003221475
00:00:01.220	0.626500900	0.012339150	0.112801600	0.007197184	0.003218701	0.009683176	0.003034130
00:00:01.240	0.633090900	0.011621560	0.108290300	0.006778631	0.004044940	0.010203900	0.002857680
00:00:01.260	0.637924400	0.010945710	0.105351900	0.006384419	0.004883026	0.010886970	0.002691492
00:00:01.280	0.641139300	0.010309160	0.103962400	0.006013133	0.005820743	0.011688190	0.002534968
