Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	13/01/2020 06:34:59.140
Filename:	D:\Diana_Experiment1B\Videos\P010_Adobe\FACE_010_A1_Stim16.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.510504300	0.000000000	0.000000000	0.121869000	0.000000000	0.000000000	0.000000000
00:00:00.020	0.510232800	0.000000000	0.000000000	0.122470300	0.000000000	0.000000000	0.000000000
00:00:00.040	0.509399500	0.000000000	0.000000000	0.123968400	0.000000000	0.000000000	0.000000000
00:00:00.060	0.508243100	0.000000000	0.000000000	0.126091700	0.000000000	0.000000000	0.000000000
00:00:00.080	0.506852200	0.000000000	0.000000000	0.128624800	0.000000000	0.000000000	0.000000000
00:00:00.100	0.505154400	0.000000000	0.000000000	0.131678400	0.000000000	0.000000000	0.000000000
00:00:00.120	0.502848400	0.000000000	0.000000000	0.135758300	0.000000000	0.000000000	0.000000000
00:00:00.140	0.500365900	0.000000000	0.000000000	0.140056500	0.000000000	0.000000000	0.000000000
00:00:00.160	0.497952000	0.000000000	0.000000000	0.144173400	0.000000000	0.000000000	0.000000000
00:00:00.180	0.495628600	0.000000000	0.000000000	0.147985300	0.000000000	0.000000000	0.000000000
00:00:00.200	0.493381700	0.000000000	0.000000000	0.151574800	0.000000000	0.000000000	0.000000000
00:00:00.220	0.490988900	0.000000000	0.000000000	0.155325200	0.000000000	0.000000000	0.000000000
00:00:00.240	0.488508000	0.000000000	0.000000000	0.159093500	0.000000000	0.000000000	0.000000000
00:00:00.260	0.486033600	0.000000000	0.000000000	0.162818600	0.000000000	0.000000000	0.000000000
00:00:00.280	0.483527600	0.000000000	0.000000000	0.166533600	0.000000000	0.000000000	0.000000000
00:00:00.300	0.481055400	0.000000000	0.000000000	0.170116100	0.000000000	0.000000000	0.000000000
00:00:00.320	0.478513000	0.000000000	0.000000000	0.173738900	0.000000000	0.000000000	0.000000000
00:00:00.340	0.475870400	0.000000000	0.000000000	0.177509100	0.000000000	0.000000000	0.000000000
