Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	15/01/2020 07:01:07.897
Filename:	D:\Diana_Experiment1B\Videos\P022_Adobe\FACE_022_A1_Stim17.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.690780300	0.000000000	0.000000000	0.000000000	0.004547679	0.009376031	0.000000000
00:00:00.020	0.690839100	0.000000000	0.000000000	0.000000000	0.004536409	0.009336622	0.000000000
00:00:00.040	0.691066900	0.000000000	0.000000000	0.000000000	0.004572626	0.009323956	0.000000000
00:00:00.060	0.691371300	0.000000000	0.000000000	0.000000000	0.004637341	0.009326614	0.000000000
00:00:00.080	0.691740500	0.000000000	0.000000000	0.000000000	0.004739129	0.009359950	0.000000000
00:00:00.100	0.692161700	0.000000000	0.000000000	0.000000000	0.004836800	0.009414927	0.000000000
00:00:00.120	0.692705700	0.000000000	0.000000000	0.000000000	0.004952649	0.009493380	0.000000000
00:00:00.140	0.693415000	0.000000000	0.000000000	0.000000000	0.005077117	0.009585842	0.000000000
00:00:00.160	0.694233400	0.000000000	0.000000000	0.000000000	0.005175651	0.009649692	0.000000000
00:00:00.180	0.695065600	0.000000000	0.000000000	0.000000000	0.005255087	0.009673957	0.000000000
00:00:00.200	0.695935100	0.000000000	0.000000000	0.000021227	0.005299792	0.009660503	0.000000000
00:00:00.220	0.696956600	0.000000000	0.000000000	0.000225818	0.005328794	0.009637507	0.000000000
00:00:00.240	0.698061600	0.000000000	0.000000000	0.000655442	0.005357654	0.009605197	0.000000000
00:00:00.260	0.699341700	0.000000000	0.000000000	0.001223078	0.005385435	0.009554920	0.000000000
00:00:00.280	0.700669300	0.000000000	0.000000000	0.001918886	0.005408478	0.009493059	0.000000000
00:00:00.300	0.701999100	0.000000000	0.000000000	0.002801492	0.005429965	0.009410334	0.000000000
00:00:00.320	0.703256800	0.000000000	0.000000000	0.003863127	0.005435458	0.009314687	0.000000000
00:00:00.340	0.704625600	0.000000000	0.000000000	0.004955232	0.005427149	0.009211848	0.000000000
00:00:00.360	0.705999900	0.000000000	0.000000000	0.006060797	0.005423259	0.009109018	0.000000000
00:00:00.380	0.707277900	0.000000000	0.000000000	0.007181435	0.005404912	0.009008563	0.000000000
00:00:00.400	0.708398600	0.000000000	0.000000000	0.008351031	0.005373830	0.008905747	0.000000000
00:00:00.420	0.709622900	0.000000000	0.000000000	0.009560787	0.005325479	0.008796236	0.000000000
00:00:00.440	0.710932700	0.000000000	0.000000000	0.010882480	0.005271263	0.008689477	0.000000000
00:00:00.460	0.712101800	0.000000000	0.000000000	0.012316080	0.005207499	0.008588111	0.000000000
00:00:00.480	0.713356600	0.000000000	0.000000000	0.013885530	0.005126997	0.008482474	0.000000000
00:00:00.500	0.714452000	0.000000000	0.000000000	0.015486550	0.005034113	0.008370870	0.000000000
00:00:00.520	0.715688600	0.000000000	0.000000000	0.017028920	0.004939698	0.008257641	0.000000000
00:00:00.540	0.717101900	0.000000000	0.000000000	0.018556290	0.004844875	0.008145320	0.000000000
00:00:00.560	0.718595100	0.000000000	0.000000000	0.019956220	0.004752154	0.008048018	0.000000000
00:00:00.580	0.720093100	0.000000000	0.000000000	0.021444180	0.004648824	0.007931062	0.000000000
00:00:00.600	0.721589100	0.000000000	0.000000000	0.022975920	0.004563469	0.007796153	0.000000000
00:00:00.620	0.723015000	0.000000000	0.000000000	0.024526780	0.004500535	0.007650218	0.000000000
00:00:00.640	0.724295600	0.000000000	0.000000000	0.025938450	0.004446939	0.007491381	0.000000000
00:00:00.660	0.725351200	0.000000000	0.000000000	0.027497530	0.004387133	0.007332389	0.000000000
00:00:00.680	0.726389300	0.000000000	0.000000000	0.029144370	0.004339902	0.007175824	0.000000000
00:00:00.700	0.727565500	0.000000000	0.000000000	0.030688300	0.004299921	0.007026976	0.000000000
00:00:00.720	0.728671300	0.000000000	0.000000000	0.032258170	0.004243564	0.006883779	0.000000000
00:00:00.740	0.729657200	0.000000000	0.000000000	0.033835440	0.004160118	0.006744725	0.000000000
00:00:00.760	0.730416900	0.000000000	0.000000000	0.035495850	0.004071323	0.006606197	0.000000000
00:00:00.780	0.731097600	0.000000000	0.000000000	0.037153870	0.003967911	0.006472429	0.000000000
00:00:00.800	0.731926600	0.000000000	0.000000000	0.038722600	0.003864725	0.006350499	0.000000000
00:00:00.819	0.732758300	0.000000000	0.000000000	0.040108830	0.003772507	0.006233604	0.000000000
00:00:00.840	0.733512800	0.000000000	0.000000000	0.041461180	0.003696623	0.006128025	0.000000000
00:00:00.860	0.734298500	0.000000000	0.000000000	0.042810260	0.003630019	0.006019299	0.000000000
00:00:00.880	0.734835000	0.000000000	0.000000000	0.044239180	0.003546185	0.005914624	0.000000000
00:00:00.900	0.735347800	0.000000000	0.000000000	0.045497180	0.003459874	0.005819577	0.000000000
00:00:00.920	0.735936600	0.000000000	0.000000000	0.046701370	0.003403745	0.005726057	0.000000000
00:00:00.940	0.736487300	0.000000000	0.000000000	0.047858580	0.003340651	0.005636476	0.000000000
00:00:00.960	0.736766300	0.000000000	0.000000000	0.049159190	0.003262495	0.005551469	0.000000000
00:00:00.980	0.737082100	0.000000000	0.000000000	0.050289930	0.003212443	0.005489742	0.000000000
00:00:01.000	0.737594800	0.000000000	0.000000000	0.051299120	0.003187657	0.005438908	0.000000000
00:00:01.020	0.738140500	0.000000000	0.000000000	0.052289560	0.003151460	0.005388724	0.000000000
00:00:01.040	0.738449700	0.000000000	0.000000000	0.053351980	0.003105283	0.005344892	0.000000000
00:00:01.060	0.738753000	0.000000000	0.000000000	0.054289770	0.003069466	0.005308654	0.000000000
00:00:01.080	0.738709600	0.000000000	0.000000000	0.055309170	0.003017946	0.005279954	0.000000000
00:00:01.100	0.738673900	0.000000000	0.000000000	0.056196430	0.002953930	0.005248905	0.000000000
00:00:01.120	0.738429400	0.000000000	0.000000000	0.057029560	0.002876407	0.005221972	0.000000000
00:00:01.139	0.738222700	0.000000000	0.000000000	0.057903280	0.002793137	0.005197016	0.000000000
00:00:01.160	0.737940500	0.000000000	0.000000000	0.058715900	0.002710756	0.005180920	0.000000000
00:00:01.180	0.737723400	0.000000000	0.000000000	0.059469790	0.002621220	0.005165429	0.000000000
00:00:01.200	0.737391400	0.000000000	0.000000000	0.060174220	0.002544986	0.005149828	0.000000000
00:00:01.220	0.737161300	0.000000000	0.000000000	0.060647570	0.002464573	0.005130717	0.000000000
00:00:01.240	0.736870500	0.000000000	0.000000000	0.061098860	0.002405051	0.005117544	0.000000000
00:00:01.260	0.736567000	0.000000000	0.000000000	0.061577700	0.002357486	0.005104827	0.000000000
00:00:01.280	0.736351600	0.000000000	0.000000000	0.062055700	0.002311847	0.005095009	0.000000000
00:00:01.300	0.736310100	0.000000000	0.000000000	0.062541610	0.002263444	0.005088022	0.000000000
00:00:01.320	0.736328800	0.000000000	0.000000000	0.062989330	0.002212063	0.005081920	0.000000000
00:00:01.340	0.736430800	0.000000000	0.000000000	0.063528780	0.002164116	0.005078518	0.000000000
00:00:01.360	0.736227500	0.000000000	0.000000000	0.064133970	0.002103058	0.005082622	0.000000000
00:00:01.379	0.736145200	0.000000000	0.000000000	0.064785370	0.002035460	0.005086299	0.000000000
00:00:01.400	0.735704800	0.000000000	0.000000000	0.065197520	0.001957735	0.005067830	0.000000000
00:00:01.420	0.734769600	0.000000000	0.000000000	0.064984030	0.001895862	0.005041501	0.000000000
00:00:01.440	0.733358000	0.000000000	0.000000000	0.064362600	0.001859494	0.005021714	0.000000000
00:00:01.460	0.731398600	0.000000000	0.000000000	0.063439150	0.001844112	0.004996617	0.000000000
00:00:01.480	0.728987600	0.000000000	0.000000000	0.062304850	0.001889473	0.004993892	0.000000000
00:00:01.500	0.726215800	0.000000000	0.000000000	0.060920660	0.002004509	0.004990844	0.000000000
00:00:01.520	0.723181400	0.000000000	0.000000000	0.059321950	0.002180932	0.005002534	0.000000000
