Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	19/01/2020 04:30:34.141
Filename:	D:\Diana_Experiment1B\Videos\P045_Adobe\FACE_045_A1_Stim11.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.376918100	0.001565298	0.463864800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.020	0.376579500	0.001608966	0.464659000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.040	0.375823300	0.001655785	0.466355000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.060	0.374750400	0.001697315	0.468481200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.080	0.373372100	0.001954042	0.470949100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.100	0.371820900	0.002153021	0.473691600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.120	0.369948900	0.003030762	0.476802300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.140	0.367986200	0.004023042	0.479973100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.160	0.365907600	0.004804352	0.483369700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.180	0.363726900	0.006271366	0.486790700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.200	0.361462900	0.007798482	0.490249500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.220	0.359013100	0.009844425	0.493960100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.240	0.356563800	0.011760040	0.497655600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.260	0.354074400	0.013471940	0.501445000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.280	0.351557800	0.014951020	0.505267600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.300	0.349164600	0.016914340	0.508904200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.320	0.346611700	0.019018070	0.512794600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.340	0.344082700	0.021017720	0.516587600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.360	0.341901600	0.023108640	0.519794300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.380	0.339957500	0.025202580	0.522571500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.400	0.338197600	0.027102460	0.525044000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.420	0.336626100	0.028829590	0.527192800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.440	0.335132000	0.030470050	0.529248700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.460	0.333636500	0.032152650	0.531277000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.480	0.332111200	0.033698560	0.533365800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.500	0.330545400	0.035080570	0.535512200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.520	0.328912100	0.036623640	0.537807300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.540	0.327378500	0.037825440	0.539876700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.560	0.326052100	0.039355600	0.541626600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.580	0.324848900	0.040788460	0.543195800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.600	0.323780200	0.042765260	0.544541400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.620	0.322906000	0.044476320	0.545663600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.640	0.322179500	0.046172460	0.546566800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.660	0.321313200	0.047963820	0.547657400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.680	0.320402000	0.050137870	0.548785700	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.700	0.319519400	0.052341710	0.549845500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.720	0.318808800	0.054429680	0.550694300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.740	0.318094900	0.057022900	0.551540000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.760	0.317426900	0.059802940	0.552306500	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.780	0.316701100	0.062657240	0.553170800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.800	0.315972800	0.065496020	0.554052100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.819	0.315325300	0.068053010	0.554828800	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.840	0.314646000	0.070783910	0.555593900	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.860	0.314015400	0.073092100	0.556365100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.880	0.313403100	0.075248400	0.557126400	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.900	0.312840100	0.077343370	0.557821000	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.920	0.312164600	0.079209820	0.558681200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.940	0.311465700	0.080720820	0.559558100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.960	0.310676200	0.082233410	0.560568600	0.000000000	0.000000000	0.000000000	0.000000000
00:00:00.980	0.310076900	0.083295830	0.561309100	0.000000000	0.000000000	0.000000000	0.000000000
00:00:01.000	0.309560700	0.083838660	0.561914300	0.000000000	0.000000000	0.000000000	0.000000000
00:00:01.020	0.309222300	0.083458030	0.562392200	0.000000000	0.000000000	0.000000000	0.000000000
00:00:01.040	0.308989300	0.082828350	0.562756700	0.000000000	0.000000000	0.000000000	0.000000000
