Video analysis detailed log

Face Model:	General
Calibration:	Calibration 1
Start time:	19/01/2020 02:15:37.801
Filename:	D:\Diana_Experiment1B\Videos\P017_Adobe\FACE_017_A1_Stim16.mp4
Frame rate:	50

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:00.000	0.392565700	0.065907410	0.371894900	0.000000000	0.000000000	0.000000000	0.016766080
00:00:00.020	0.391987300	0.065979840	0.373007700	0.000000000	0.000000000	0.000000000	0.016628700
00:00:00.040	0.390994300	0.066981170	0.374859100	0.000000000	0.000000000	0.000000000	0.016407750
00:00:00.060	0.389663800	0.068836320	0.377385300	0.000000000	0.000000000	0.000000000	0.016153000
00:00:00.080	0.387970800	0.071715080	0.380611900	0.000000000	0.000000000	0.000001384	0.015834320
00:00:00.100	0.385731800	0.075394030	0.384879800	0.000000000	0.000000000	0.000003076	0.015447880
00:00:00.120	0.383193400	0.079887530	0.389754300	0.000000000	0.000000000	0.000006391	0.015007780
00:00:00.140	0.380388400	0.085294810	0.395123800	0.000000000	0.000000000	0.000010929	0.014541980
00:00:00.160	0.377322700	0.091458210	0.400947200	0.000000000	0.000000000	0.000015980	0.014066940
00:00:00.180	0.374242100	0.098317030	0.406692100	0.000000000	0.000000000	0.000020154	0.013614010
00:00:00.200	0.371354600	0.105784600	0.411970200	0.000000000	0.000000000	0.000024747	0.013200940
00:00:00.220	0.368498100	0.113532200	0.417109000	0.000000000	0.000000000	0.000028671	0.012830820
00:00:00.240	0.365912700	0.121596200	0.421628200	0.000000000	0.000000000	0.000032342	0.012509980
00:00:00.260	0.363786500	0.129871600	0.425180700	0.000000000	0.000000000	0.000037421	0.012213420
00:00:00.280	0.361942200	0.138181200	0.428133300	0.000000000	0.000000000	0.000042088	0.011952510
00:00:00.300	0.360692500	0.146522800	0.429886500	0.000000000	0.000010668	0.000053727	0.011691790
00:00:00.320	0.359863300	0.154954000	0.430851100	0.000000000	0.000018644	0.000067611	0.011444770
00:00:00.340	0.359888700	0.163108700	0.430251000	0.000000000	0.000045467	0.000085080	0.011207000
00:00:00.360	0.360662300	0.171046700	0.428280400	0.000000000	0.000083858	0.000114813	0.010976120
00:00:00.380	0.362041100	0.178666300	0.425292600	0.000000000	0.000129159	0.000157784	0.010734300
00:00:00.400	0.363917400	0.185997600	0.421443800	0.000000000	0.000222816	0.000209091	0.010490250
00:00:00.420	0.366011700	0.191896900	0.417220100	0.000000000	0.000508163	0.000269277	0.010221870
00:00:00.440	0.368355900	0.197510300	0.412633400	0.000000000	0.000778069	0.000329931	0.009942967
00:00:00.460	0.370659500	0.201961100	0.408135000	0.000000000	0.001312974	0.000398744	0.009635764
00:00:00.480	0.372898800	0.205403800	0.403778700	0.000000000	0.002089542	0.000473339	0.009301032
00:00:00.500	0.374845000	0.207728800	0.399862100	0.000000000	0.003088215	0.000548989	0.008947284
00:00:00.520	0.376327700	0.208966700	0.396750200	0.000000000	0.004380436	0.000629717	0.008555952
00:00:00.540	0.377783200	0.209069000	0.393595400	0.000000000	0.005800158	0.000716402	0.008166409
00:00:00.560	0.379229100	0.208123500	0.390416100	0.000000000	0.007544983	0.000800898	0.007783361
00:00:00.580	0.381178300	0.206230300	0.386283300	0.000000000	0.009171958	0.000903841	0.007453070
00:00:00.600	0.383006900	0.203611300	0.382320200	0.000000000	0.010654190	0.001012775	0.007128556
00:00:00.620	0.385176300	0.200349500	0.377725800	0.000000000	0.012033750	0.001129030	0.006859706
00:00:00.640	0.387265000	0.196792800	0.373288800	0.000000000	0.013268150	0.001241334	0.006614470
00:00:00.660	0.389790400	0.192921400	0.368102200	0.000000000	0.014429260	0.001363902	0.006419869
00:00:00.680	0.392804700	0.189076300	0.362095200	0.000000000	0.015539390	0.001494190	0.006265264
00:00:00.700	0.396396800	0.185213600	0.355091000	0.000000000	0.016595080	0.001629091	0.006170508
00:00:00.720	0.399552800	0.181193000	0.348913200	0.000000000	0.017542660	0.001755892	0.006068362
00:00:00.740	0.402410800	0.177147100	0.343300000	0.000000000	0.018391640	0.001875078	0.005962914
00:00:00.760	0.404963400	0.173114100	0.338351700	0.000000000	0.019128730	0.001981638	0.005839971
00:00:00.780	0.407271200	0.169226900	0.333928000	0.000000000	0.019793550	0.002084212	0.005711642
00:00:00.800	0.409442300	0.165497400	0.329938900	0.000000000	0.020373640	0.002178596	0.005566732
00:00:00.819	0.411451300	0.162006700	0.326443200	0.000000000	0.020856410	0.002266750	0.005406795
00:00:00.840	0.413129800	0.158612400	0.323818700	0.000000000	0.021256120	0.002347592	0.005206667
00:00:00.860	0.414645700	0.155353700	0.321781300	0.000000000	0.021584120	0.002420103	0.004987261
00:00:00.880	0.415492400	0.152126900	0.321190200	0.000000000	0.021850310	0.002483728	0.004730273
00:00:00.900	0.415925700	0.149090900	0.321501300	0.000000000	0.022063360	0.002539205	0.004462468
00:00:00.920	0.415795900	0.146084800	0.323226400	0.000000000	0.022198120	0.002582170	0.004202953
00:00:00.940	0.415742800	0.143129600	0.325080200	0.000000000	0.022321060	0.002637249	0.003958530
00:00:00.960	0.415380700	0.140234400	0.327806200	0.000000000	0.022394530	0.002680951	0.003728321
00:00:00.980	0.414928400	0.137328500	0.331051200	0.000000000	0.022417900	0.002716498	0.003511501
00:00:01.000	0.413977500	0.134518900	0.335463700	0.000000000	0.022383920	0.002743136	0.003307289
00:00:01.020	0.413654900	0.131958000	0.338914300	0.000000000	0.022318920	0.002770445	0.003114953
00:00:01.040	0.413490000	0.129432300	0.342484700	0.000000000	0.022248370	0.002795734	0.002933803
00:00:01.060	0.413709200	0.126976100	0.345677900	0.000000000	0.022164950	0.002822000	0.002763188
00:00:01.080	0.414216800	0.124632700	0.349003700	0.000000000	0.022064500	0.002850726	0.002602494
00:00:01.100	0.414819900	0.122298200	0.352931200	0.000000000	0.021932960	0.002878194	0.002451146
00:00:01.120	0.414968200	0.120091100	0.357263000	0.000000000	0.021779640	0.002905578	0.002308599
00:00:01.139	0.414978500	0.118032400	0.360995900	0.000000000	0.021623430	0.002943186	0.002174343
00:00:01.160	0.416104500	0.116023000	0.362212200	0.000000000	0.021563270	0.003029043	0.002047893
00:00:01.180	0.417700800	0.114177200	0.361801200	0.000000000	0.021569680	0.003149582	0.001928798
00:00:01.200	0.419584600	0.112551300	0.360400500	0.000000000	0.021604850	0.003283466	0.001816629
00:00:01.220	0.421772500	0.110940700	0.358160900	0.000000000	0.021685080	0.003452846	0.001716317
00:00:01.240	0.424073700	0.109372100	0.355139300	0.000000000	0.021829600	0.003671090	0.001662651
00:00:01.260	0.426527400	0.107909700	0.351414200	0.000000000	0.022035260	0.003910930	0.001632499
00:00:01.280	0.429172300	0.106485100	0.347059000	0.000000000	0.022277170	0.004174126	0.001634371
00:00:01.300	0.431944000	0.105123500	0.342159500	0.000000000	0.022555040	0.004459389	0.001665746
00:00:01.320	0.434759400	0.103791500	0.336926900	0.000000000	0.022849800	0.004756872	0.001717821
00:00:01.340	0.437755800	0.102567100	0.331213600	0.000000000	0.023185960	0.005070923	0.001785354
00:00:01.360	0.440084000	0.101420000	0.326516500	0.000000000	0.023511120	0.005372031	0.001857316
00:00:01.379	0.441796500	0.100227200	0.322762800	0.000000000	0.023842170	0.005667842	0.001920418
00:00:01.400	0.442756300	0.099179770	0.320097000	0.000000000	0.024207460	0.005951006	0.001960303
00:00:01.420	0.443363500	0.098429380	0.317841900	0.000000000	0.024588360	0.006226216	0.002004815
00:00:01.440	0.443874200	0.097931090	0.315524000	0.000000000	0.024976330	0.006500455	0.002055209
00:00:01.460	0.444099000	0.097734920	0.313568800	0.000000000	0.025391080	0.006762179	0.002101600
00:00:01.480	0.444281500	0.097590770	0.311591900	0.000000000	0.025812200	0.007028753	0.002159286
00:00:01.500	0.443814500	0.097508990	0.310743700	0.000000000	0.026228160	0.007285614	0.002199300
00:00:01.520	0.443009100	0.097697680	0.310469100	0.000000000	0.026613720	0.007523564	0.002218328
00:00:01.540	0.442219100	0.098323160	0.309998100	0.000000000	0.027047440	0.007763629	0.002228733
00:00:01.560	0.441445900	0.099418090	0.309257000	0.000000000	0.027525770	0.007993759	0.002224691
00:00:01.580	0.440486000	0.101153200	0.308628700	0.000000000	0.028004820	0.008196915	0.002203693
00:00:01.600	0.439242000	0.103104100	0.308485800	0.000000000	0.028486940	0.008381720	0.002176090
00:00:01.620	0.439235500	0.105619100	0.306326200	0.000000000	0.028953550	0.008590313	0.002139263
00:00:01.639	0.440171600	0.108510000	0.302727600	0.000000000	0.029359660	0.008826650	0.002099321
00:00:01.660	0.441833600	0.111727300	0.298129600	0.000000000	0.029720630	0.009051408	0.002066345
00:00:01.680	0.444169300	0.115256800	0.292646700	0.000000000	0.030018880	0.009279139	0.002034119
00:00:01.700	0.447066600	0.118858200	0.286436600	0.000000000	0.030299570	0.009514230	0.002019875
00:00:01.720	0.449815400	0.122874300	0.279442800	0.000000000	0.030560590	0.009739692	0.002013015
00:00:01.740	0.452426600	0.127073500	0.271976000	0.000000000	0.030777590	0.009964620	0.002000716
00:00:01.760	0.454723300	0.131485100	0.264555600	0.000000000	0.030959920	0.010168580	0.001970584
00:00:01.780	0.456844600	0.136065100	0.256535500	0.000000000	0.031091930	0.010368790	0.001952983
00:00:01.800	0.459123900	0.140492700	0.247961500	0.000000000	0.031192010	0.010573610	0.001933931
